Unnamed: 0.1,Unnamed: 0,title,Label
17377,17377,Japan PM and U.S. president discuss North Korea's missile launches: media,1
17378,17378,Latest House healthcare bill includes concessions to conservatives: Politico,1
17379,17379,U.S. high court action leaves transgender students in legal limbo,1
17380,17380,"Corker, critic of first Trump travel ban order, positive on new one",1
17381,17381,White House spokesman says almost certain Trump has not spoken to FBI chief,1
17382,17382,"Senators push Trump to release White House, Mar-a-Lago visitor logs",1
17383,17383,Key Republican senator backs new Trump travel ban order,1
17384,17384,Republicans join Democratic call for clarity on Trump abortion order,1
17385,17385,"White House weighs U.S. biofuels program change, no position yet -official",1
17386,17386,Top Senate Democrat urges Justice Department watchdog to probe possible interference,1
17387,17387,Baghdad relieved by Trump's exclusion of Iraq from travel ban,1
17388,17388,"In day of pro-Trump rallies, California march turns violent",1
17389,17389,Out in the cold: New U.S. budget priorities threaten housing aid programs,1
17390,17390,U.S. Republicans expected to unveil healthcare bill this week,1
17391,17391,Former U.S. intelligence chief rejects Trump wiretap accusation,1
17392,17392,Highlights: The Trump presidency on March 5 at 7:35 p.m. EST,1
17393,17393,"Schwarzenegger fired, didn't quit 'Apprentice': Trump",1
17394,17394,Trump administration to propose 'dramatic reductions' in foreign aid,1
17395,17395,Trump claims Obama wiretapped him during campaign; Obama refutes it,1
17396,17396,Snap of Clinton reading Pence email headline goes viral,1
17397,17397,U.S. suspends fast processing of high-tech visa applications,1
17398,17398,Sessions to respond in writing to questions over Russia contacts: DOJ,1
17399,17399,Parents fearing deportation pick guardians for U.S. children,1
17400,17400,"Exclusive: Trump administration considering separating women, children at Mexico border",1
17401,17401,Pence says his private email use was not the same as Clinton's,1
17402,17402,Trump's choice for SEC chair clears ethics hurdle: source,1
17403,17403,White House seeking sharp budget cut to climate agency: Washington Post,1
17404,17404,Exclusive: Trump aides’ bid to plug leaks creates unease among some civil servants,1
17405,17405,U.S. State Department criticized over quiet release of human rights report,1
17406,17406,Immigration judges exempt from Trump's federal hiring freeze,1
17407,17407,"Keystone XL builders can use non-U.S. steel, White House says now",1
17408,17408,Massachusetts to plug gap if Congress blocks Planned Parenthood funds,1
17409,17409,U.S. suspends Obama airline transparency review,1
17410,17410,Trump torture remarks 'lay down gauntlet' for other states: U.N. expert,1
17411,17411,The Trump presidency on March 3 at 2:50 p.m. ET,1
17412,17412,"'Green' funds flush with new cash, challenges as Trump era dawns",1
17413,17413,"New Interior chief vows review of Obama-era rules, 'bold' restructuring",1
17414,17414,"Under fire, Trump's attorney general removes himself from campaign probes",1
17415,17415,Trump says wants defense buildup to project U.S. power abroad,1
17416,17416,Kremlin says U.S. military boost should not disrupt balance of power,1
17417,17417,Russia's Lavrov: U.S. scandal over Russian contacts 'a witch hunt': RIA,1
17418,17418,Pence used private email while Indiana governor,1
17419,17419,"Trump's EPA budget proposal targets climate, lead cleanup programs",1
17420,17420,Trump's 'bromance' with Russia's Putin appears to be cooling,1
17421,17421,Democratic congressman Schiff says Sessions should resign,1
17422,17422,Governors met on Obamacare replacement plan with Pence,1
17423,17423,Senate approves Carson for housing secretary job,1
17424,17424,New Interior head lifts lead ammunition ban in nod to hunters,1
17425,17425,"Trump welcomes stock market surge, consumer confidence on Twitter",1
17426,17426,Highlights: The Trump presidency on March 2 at 5:35 p.m. ET,1
17427,17427,Two more Trump campaign officials met Russian envoy: USA Today,1
17428,17428,"FBI holding back information on Russia probes, Democrat says",1
17429,17429,Ex-Christie associates lose bid for new trial in 'Bridgegate' case,1
17430,17430,Sessions' talks with Russian ambassador were not related to campaign: White House,1
17431,17431,Senate confirms Trump pick Perry as energy secretary,1
17432,17432,U.S. Attorney General Sessions to hold a news conference on Thursday,1
17433,17433,Trump says has 'total confidence' in Attorney General Sessions,1
17434,17434,U.S. House Judiciary Democrats ask FBI to investigate Sessions,1
17435,17435,House Democratic leader calls for Sessions' 'resignation or removal',1
17436,17436,U.S. House speaker: No reason for Sessions recusal from Russia probes,1
17437,17437,"Senate Committee backs Trump pick to run Medicare, Medicaid",1
17438,17438,U.S. Senate intelligence chairman does not call for Sessions recusal,1
17439,17439,Senate Democratic leader says Attorney General Sessions should resign,1
17440,17440,House Republican leader says 'easier' if Sessions recused himself,1
17441,17441,Democrat Franken says Sessions 'extremely misleading' on Russia,1
17442,17442,House oversight panel chair: Sessions should 'clarify his testimony',1
17443,17443,"Biden, not mentioning Trump, defends free press, independent judiciary",1
17444,17444,U.S. Attorney General Sessions says to recuse himself when 'appropriate' - NBC News,1
17445,17445,Kremlin says unaware of U.S. Attorney General's meetings with Russian envoy,1
17446,17446,U.S. Senators draft bill to boost employee private stock ownership,1
17447,17447,Trump administration has found only $20 million in existing funds for wall,1
17448,17448,"Russia shrugs off Sessions uproar, says has daily contacts with U.S. partners",1
17449,17449,Really tremendous: Trump mimic Alec Baldwin co-authors White House 'memoir',1
17450,17450,House Democratic leader calls on Sessions to resign,1
17451,17451,House panel to probe possible Russia-Trump campaign collusion: Democrat,1
17452,17452,Trump's immigration opening falls flat with key audience: Democrats,1
17453,17453,Cabinet members lobby Trump to remove Iraq from new travel ban: officials,1
17454,17454,Trump gives nod to Republican tax-credit proposal on Obamacare,1
17455,17455,Highlights: The Trump presidency on March 1 at 8:16 p.m. EST,1
17456,17456,"Behind scenes, Ivanka encouraged Trump’s change of tone: sources",1
17457,17457,"Trump softens immigration stance, takes measured tone in speech",1
17458,17458,"New Trump travel order expected in coming days, Pence says",1
17459,17459,Republican Issa joins bipartisan House caucus on climate change,1
17460,17460,Senate deal to end Illinois budget impasse grinds to halt,1
17461,17461,White House aides told to preserve materials in Russia probe: source,1
17462,17462,Trump trade office takes aggressive view of WTO rules: document,1
17463,17463,"Canada, U.S. join forces on tackling border asylum-seekers",1
17464,17464,"Pompe drug lauded by Trump costs $300,000 a year",1
17465,17465,Senate Democrats seek Trump tax returns,1
17466,17466,"Trump touts support for NATO, but expansion languishes in Senate",1
17467,17467,No change to mortgage interest deduction in Trump tax plan: Mnuchin,1
17468,17468,"In speech, Trump tries to turn from divisive to deal-maker",1
17469,17469,White House supports renewal of spy law without reforms: official,1
17470,17470,Kellyanne Conway 'inadvertently' plugged Ivanka products: White House,1
17471,17471,Trump supporters praise softer tone in address to Congress,1
17472,17472,"Trump promises tax relief, immigration overhaul in Congress address",1
17473,17473,Factbox: Main themes of Trump's speech to Congress,1
17474,17474,"Trump poised to lift federal coal ban, other green rules: White House",1
17475,17475,"House, Senate letters back Asia military funding proposal",1
17476,17476,Labor Dept proposes delaying new rule for financial advisers,1
17477,17477,Trump's Interior Dept. pick wins Senate confirmation,1
17478,17478,Senate confirms Trump's pick Zinke as Interior Secretary,1
17479,17479,New Trump travel order will aim to short circuit legal challenges,1
17480,17480,New Trump immigration order will remove Iraq from list of banned countries: AP,1
17481,17481,Trump recommits to U.S. allies but says they must pay 'fair share',1
17482,17482,Trump administration would ignore WTO rulings it sees as anti-U.S.: FT,1
17483,17483,Republicans lack agreement on Obamacare ahead of Trump speech,1
17484,17484,U.S. Commerce secretary says Trump did not endorse border tax plan,1
17485,17485,Trump intelligence nominee supports probes on Russian interference,1
17486,17486,Penguin Random House lands book deal with Obamas,1
17487,17487,The Trump presidency on Feb 28 at 8:48 p.m. EST,1
17488,17488,"Trump plan to slash State, foreign aid spending has foes in Congress",1
17489,17489,"White House denies Trump order on biofuels program pending, markets roiled",1
17490,17490,"NSA risks talent exodus amid morale slump, Trump fears",1
17491,17491,White House biofuels order would include incentives for ethanol: source,1
17492,17492,White House says no ethanol executive order in the works,1
17493,17493,"U.S., China discuss 'mutually beneficial' economic relationship",1
17494,17494,McConnell says deep State Department budget cuts won't pass,1
17495,17495,Wilbur Ross sworn in as secretary of commerce,1
17496,17496,"Trump seeks 'historic' U.S. military spending boost, domestic cuts",1
17497,17497,Key lawmaker calls Trump defense budget request low,1
17498,17498,House Financial Services chairman sees Dodd-Frank reform this year,1
17499,17499,Ex-President Bush says hopeful despite 'pretty ugly' climate in Washington,1
17500,17500,Trump says 'revved up economy' will pay for budget proposals: Fox,1
17501,17501,U.S. appeals court will not put Trump travel ban case on hold,1
17502,17502,"Trump, China's top diplomat, discuss cooperation, possible Xi meeting",1
17503,17503,Trump's trade czar Ross easily wins Senate confirmation,1
17504,17504,White House budget chief expects delay in hitting debt limit,1
17505,17505,Congress' Trump Russia probe takes partisan turn,1
17506,17506,U.S. attorney general still deciding whether to impose reforms on Chicago police,1
17507,17507,Pentagon delivers draft plan to defeat Islamic State to White House,1
17508,17508,"Countering anti-Trump protests, president's fans stage rallies",1
17509,17509,Trump seeks help of insurers to smooth Obamacare transition,1
17510,17510,California demands details of Trump administration immigration arrests,1
17511,17511,U.S. justices skeptical of sex offender social media ban,1
17512,17512,"U.S. State Department tweets, then deletes congratulations for Iran Oscar win",1
17513,17513,U.S. attorney general calls threats against Jewish groups 'unacceptable',1
17514,17514,U.S. drops some claims against Texas voter ID law,1
17515,17515,"Kuwait could pay up to $60,000 for party at Trump Hotel in Washington",1
17516,17516,Republicans will fail in Obamacare repeal bid: top Senate Democrat,1
17517,17517,"Retired U.S. military officers urge Congress to fully fund diplomacy, aid",1
17518,17518,Trump's pick for Navy secretary withdraws,1
17519,17519,"Trump meets insurers, promises catastrophic year for Obamacare",1
17520,17520,U.S. top court rejects challenge to political ad disclosure rules,1
17521,17521,"Ex-President Bush backs 'welcoming' U.S. immigration policy, free media",1
17522,17522,U.S. says Trump order will not undermine data transfer deals with EU,1
17523,17523,Trump's trade czar expected to get easy U.S. Senate confirmation,1
17524,17524,"Trump budget plan boosts Pentagon, trims State Dept, EPA: officials",1
17525,17525,Trump to lay out healthcare revamp details in speech to Congress,1
17526,17526,No cuts to U.S. entitlement programs in Trump budget: Mnuchin,1
17527,17527,Trump administration re-evaluating self-driving car guidance,1
17528,17528,White House does not rule out Sessions recusal on Russia probes,1
17529,17529,"Democrats must overhaul party, attack big business, Sanders says",1
17530,17530,U.S. condemns attacks on special monitoring mission in eastern Ukraine,1
17531,17531,Democrats pick Perez to lead party against Trump,1
17532,17532,Aggressive cuts to Obama-era green rules to start soon: EPA head,1
17533,17533,"South Carolina Republican's town hall starts rowdy, ends peaceably",1
17534,17534,Trump decides to skip White House press dinner,1
17535,17535,"Trump vows military build-up, hammers nationalist themes",1
17536,17536,Highlights: The Trump presidency on Feb. 24 at 12:35 a.m. EST/17:35 GMT,1
17537,17537,First planned North Korea-U.S. contact in Trump administration canceled: WSJ,1
17538,17538,"Mexico warns of tariffs, spurns U.S. aid under review by Trump",1
17539,17539,White House bars some news organizations from briefing,1
17540,17540,Trump to order reversal of Obama water regulation rule: official,1
17541,17541,U.S. agency seeks ideas for Trump's proposed border wall,1
17542,17542,Peru's president tells Trump he favors bridges to walls,1
17543,17543,U.S. diplomat warns against isolationism in implicit Trump rebuke,1
17544,17544,"In sweeping move, Trump puts regulation monitors in U.S. agencies",1
17545,17545,Experts dispute Trump's assertion that U.S. nuclear arms capability is lagging,1
17546,17546,"NAACP calls for boycott of North Carolina over voting, bathroom laws",1
17547,17547,"BCBS, Cigna among insurer groups to meet with Trump on Monday",1
17548,17548,"Caitlyn Jenner, teen singer appeal to Trump on transgender rights",1
17549,17549,Trump attacks FBI on leakers of Russia reports: 'FIND NOW',1
17550,17550,Details emerge of Republicans' plans to replace Obamacare,1
17551,17551,"Ohio's John Kasich, former Trump rival, visits White House",1
17552,17552,Former Border Patrol officials question Trump plan to add agents,1
17553,17553,Federal prosecutors question NYC mayor over fundraising: reports,1
17554,17554,Puerto Rico governor hopes for 'open dialogue' with Mnuchin,1
17555,17555,State Department to resume briefings in March after six-week hiatus,1
17556,17556,EU relieved but wary after Trump endorses it as 'wonderful',1
17557,17557,U.S. governors prepare wish lists for Trump infrastructure promise,1
17558,17558,Acting SEC chair signals support for penalties in foreign bribery cases,1
17559,17559,Trump on Twitter (Feb 24) - FBI leaks,1
17560,17560,China says no intention of using currency devaluation to its advantage,1
17561,17561,India lobbies Trump administration to avert visa threat,1
17562,17562,Trump wants to make sure U.S. nuclear arsenal at 'top of the pack',1
17563,17563,Exclusive: Trump says Republican border tax could boost U.S. jobs,1
17564,17564,Exclusive: Trump calls Chinese 'grand champions' of currency manipulation,1
17565,17565,"One month in, anti-Trump movement shows signs of sustained momentum",1
17566,17566,U.S. companies decry Trump action on transgender student rights,1
17567,17567,Arkansas lawmaker wants to strip Clintons' name from airport,1
17568,17568,"Pence, Bannon appeal for conservatives to unite behind Trump",1
17569,17569,"Upset at Trump, Mexico voices 'worry and irritation' to U.S. envoys",1
17570,17570,The Trump presidency on Feb. 23 at 6:45 p.m. EST,1
17571,17571,U.S. education secretary calls Obama transgender guidelines 'overreach',1
17572,17572,California lawmakers release environmental bills in attempt to thwart Trump,1
17573,17573,"Trump again vows to bring back U.S. jobs, but offers few details",1
17574,17574,"Mexico expresses ire over U.S. migration policy, vows more dialogue",1
17575,17575,Florida man pleads guilty in attempted hacking of Clinton Foundation,1
17576,17576,Trump to seek jobs advice from firms that offshore U.S. work,1
17577,17577,Trump revokes Obama guidelines on transgender bathrooms,1
17578,17578,Deportation spat overshadows Trump envoys' talks with angry Mexico,1
17579,17579,White House delays revamped immigration order to next week: official,1
17580,17580,U.S. senators say Cuba's Castro keen to continue detente,1
17581,17581,U.S. Homeland Secretary Kelly warns Guatemalans to stay home,1
17582,17582,"Republicans battle over taxes in Kansas, other states",1
17583,17583,"Trump's new security advisor differs from him on Russia, other key issues",1
17584,17584,"Trump baffles Sweden with crime comment, says it was based on TV report",1
17585,17585,"Emails show ties between new EPA head, energy firms: watchdog",1
17586,17586,U.S. to discuss immigration efforts with Mexico: White House,1
17587,17587,Trump issues first public condemnation of anti-Semitic incidents,1
17588,17588,Trump to spare U.S. 'dreamer' immigrants from crackdown,1
17589,17589,Tillerson affirms importance of constructive U.S.-China ties,1
17590,17590,Trump says he'll decide on national security adviser in next few days,1
17591,17591,New U.S. environmental chief says agency can also be pro-jobs,1
17592,17592,Attorney Olmem joins White House economic council: sources,1
17593,17593,Firebrand Milo quits Breitbart News after child sex remarks,1
17594,17594,Conservative U.S. justices skeptical in cross-border shooting case,1
17595,17595,Virginia governor vetoes bill defunding Planned Parenthood,1
17596,17596,Outspoken lieutenant general named Trump's top security adviser,1
17597,17597,Exclusive: White House delivered EU-skeptic message before Pence visit - sources,1
17598,17598,Trump to reverse Obama-era environmental rules in executive orders: report,1
17599,17599,Mattis welcomes naming of Trump's top security adviser: Pentagon,1
17600,17600,U.S. committed to Europe alliances: Haley,1
17601,17601,Democratic Socialists make headway in U.S. after Trump's win,1
17602,17602,"Top U.S. diplomat, security chief to visit Mexico Wednesday",1
17603,17603,Europe dodges Trump's defense spending ultimatum,1
17604,17604,"Mississippi ports eye Cuba, sign agreements in Havana",1
17605,17605,U.S. conservatives cancel invitation for firebrand commentator,1
17606,17606,EU welcomes Pence assurance of Trump's support,1
17607,17607,"Pence says 'disappointed' over Flynn, supported resignation",1
17608,17608,Trump supports free press but will call out false reports: Pence,1
17609,17609,"Trump wants NATO to step up defense spending by year-end, says Pence",1
17610,17610,"Trump strongly committed to partnership with EU, says VP Pence",1
17611,17611,EU's Tusk says agreed with U.S. Pence on need for close ties,1
17612,17612,"'CEO' Tillerson faces internal skeptics, crisis-battling White House",1
17613,17613,"Trump mulls national security adviser pick, White House promises autonomy",1
17614,17614,Senators look to new sanctions against Iran for missile development,1
17615,17615,Democrat member of FEC to make early exit: NYT,1
17616,17616,"Trump administration drafts plan to raise asylum bar, speed deportations",1
17617,17617,Trump's defense chief says has no problems with media,1
17618,17618,U.S. defense secretary scraps Afghan trip due to weather,1
17619,17619,U.S. embassy in Kiev critical of Moscow order on Ukrainian documentation,1
17620,17620,Former U.S. general Jones: not considered as Trump's security adviser,1
17621,17621,"Back on the campaign trail already, Trump touts promises kept",1
17622,17622,Saudi foreign minister says Iran main sponsor of global terror,1
17623,17623,"Turkish PM, U.S. vice president discuss improving ties: sources",1
17624,17624,Suppressing free press is 'how dictators get started': Senator McCain,1
17625,17625,Trump administration to expand groups of immigrants to be deported: documents,1
17626,17626,"With greetings from Trump, Pence says U.S. committed to Europe",1
17627,17627,New U.S. travel ban to spare green card holders: Trump official,1
17628,17628,U.S. steps up pressure on Europe to boost defense spending,1
17629,17629,"Trump's team in disarray, U.S. Senator McCain tells Europe",1
17630,17630,France says it wants Pence to clarify Trump's stance on EU,1
17631,17631,Trump's defense chief visits UAE in first Middle East trip,1
17632,17632,Trump scrambles to find top national security aide,1
17633,17633,The Trump presidency on Feb. 17 at 3:49 p.m. EST/2049 GMT,1
17634,17634,Climate doubter Pruitt takes EPA reins as Trump targets regulations,1
17635,17635,Trump goes to his comfort zone: campaigner-in-chief,1
17636,17636,U.S. infrastructure legislation back on Congress' radar,1
17637,17637,Anti-Trump energy flags during a second day of protests,1
17638,17638,"Robert Michel, champion of Washington civility in senior House post, dies at 93",1
17639,17639,Illinois governor's bid to sell state-owned high-rise gains boost,1
17640,17640,No plan to use National Guard for immigration enforcement: White House,1
17641,17641,Sportsmen fight Trump energy plans alongside environmental left,1
17642,17642,Trump's defense chief sees no military collaboration with Russia,1
17643,17643,Top Senate Republican: Will move on healthcare when support coalesces,1
17644,17644,Trump's pick for national security adviser turns down offer: White House official,1
17645,17645,'I'm not ranting and raving.' Trump on defensive in first solo news conference,1
17646,17646,"Trump on Twitter (Feb 17) - Tom Price, Boeing, NSA",1
17647,17647,"Governor, Army Corps block deadline extension for Dakota pipeline protesters",1
17648,17648,U.S. top court to set guidelines for Trump treatment of non-citizens,1
17649,17649,Trump to name Republican media firm owner to run communications: reports,1
17650,17650,Kremlin says not disappointed by how U.S-Russia ties are developing,1
17651,17651,"Immigrants across the U.S. skip work, school in anti-Trump protest",1
17652,17652,Pence heads to Europe on reassurance tour,1
17653,17653,Appeals court suspends proceedings over Trump travel ban,1
17654,17654,Flynn told FBI he had not discussed sanctions with Russian envoy: WashPost,1
17655,17655,U.S. lawmakers push for answers on Trump team's Russia ties,1
17656,17656,The Trump presidency on Feb 16 at 8:08 p.m. EST,1
17657,17657,Trump says sought Flynn's resignation over statements to Pence,1
17658,17658,Trump taps ex-labor board member Acosta to be labor secretary,1
17659,17659,Trump EPA pick likely to clear Senate despite protests,1
17660,17660,Senate advances nomination of Trump pick Pruitt to head EPA,1
17661,17661,Trump dismisses Russia controversy as 'scam' by hostile media,1
17662,17662,"Factbox: Trump controversies: Michael Flynn, the travel ban and others",1
17663,17663,"Trump, Republicans set timeframe for introducing Obamacare replacement",1
17664,17664,"In Trump legislative void, Republicans slow to tackle big issues",1
17665,17665,'Why should Americans trust you?' Trump asked,1
17666,17666,"Trump nominee for Israel ambassador heckled, questioned at Senate",1
17667,17667,U.S. Democrats challenge Republicans to conduct credible Russia probe,1
17668,17668,Trump's pick to lead health agency calls EpiPen issue 'disturbing',1
17669,17669,"Newspapers aim to ride 'Trump Bump' to reach readers, advertisers",1
17670,17670,Trump says he'll submit healthcare reforms in early or mid-March,1
17671,17671,Trump says U.S. media reports making it hard to strike deal with Russia,1
17672,17672,Trump says will issue new order next week to protect Americans,1
17673,17673,"Trump says didn't tell Flynn to discuss sanctions with Russia, but would have",1
17674,17674,"Trump: Cerberus CEO offered services, hopes he not needed for intel review",1
17675,17675,"Senior House Democrats want briefing on Flynn, Russians",1
17676,17676,Senate confirms Mulvaney as Trump's budget director,1
17677,17677,House to unveil Obamacare bill after next week,1
17678,17678,Trump Supreme Court nominee's confirmation hearing to start March 20,1
17679,17679,"Trump on Twitter (Feb 16) - Stock market, NYT, fake news, Russsia",1
17680,17680,"""It would be huge"": U.S. border town confronts possible import tax",1
17681,17681,EPA staff told to prepare for Trump executive orders: sources,1
17682,17682,"Meeting Israel's Netanyahu, Trump backs away from commitment to Palestinian state",1
17683,17683,Republican Senator Collins opposes Pruitt for EPA chief,1
17684,17684,Pence's mission in Europe: clarify Trump's foreign policy vision,1
17685,17685,Key Senate committee chairman wants briefing on Flynn,1
17686,17686,"U.S. Labor Dept nominee Puzder withdraws, in blow to Trump",1
17687,17687,Trump offers national security adviser post to Vice Admiral Harward: sources,1
17688,17688,The Trump presidency on Feb 15 at 8:29 p.m. EST,1
17689,17689,"U.S. senator: Launch probe if inappropriate Trump campaign, Russia contacts",1
17690,17690,Key U.S. House Democrat to push for expanded Russia probe,1
17691,17691,U.S. lawmakers want say on any Trump Russia sanctions move,1
17692,17692,"Trump greets Netanyahu with smiles, handshakes and a jolt or two",1
17693,17693,"Trump blasts 'criminal' leaks by intelligence agencies, calls Flynn 'wonderful'",1
17694,17694,Palestinians tell Trump they are still committed to two-state solution,1
17695,17695,Netanyahu asks Trump to recognize Israeli sovereignty over Golan Heights,1
17696,17696,Tillerson arrives in Bonn amid questions over U.S. foreign policy,1
17697,17697,Illinois governor raises prospect of tax hike in budget speech,1
17698,17698,Trump's White House budget chief pick gains key Senate backer,1
17699,17699,Illinois proposes state police hiring in effort to curb violence,1
17700,17700,Trump administration proposes stricter Obamacare rules,1
17701,17701,Palestinians caution Trump against abandoning two-state concept,1
17702,17702,Trump's choice for national security adviser had early exposure to Iran,1
17703,17703,Texas attorney general backs Trump in travel ban litigation,1
17704,17704,"U.S. secretaries Tillerson, Kelly to visit Mexico next week",1
17705,17705,U.N. chief says two-state Mideast solution is the only way,1
17706,17706,Top Senate Democrat presses Trump administration amid calls for probe,1
17707,17707,"Asked about two states, Netanyahu says he wants to focus on 'substance' not 'labels'",1
17708,17708,NY Times says Trump campaign had repeated contact with Russian intelligence,1
17709,17709,Kremlin dismisses report of Trump campaign contacts with Russian spies,1
17710,17710,Kremlin denies allegations it violated U.S. missile treaty,1
17711,17711,Trump knew for weeks that aide was being misleading over Russia: White House,1
17712,17712,"Trump backs Middle East peace, even if not tied to two-state solution",1
17713,17713,Republican senators start attack on U.S. consumer financial watchdog,1
17714,17714,Ethics office urges White House to weigh disciplining Conway,1
17715,17715,Trump handling of security information at Mar-a-Lago queried by House panel,1
17716,17716,"Republican Congress takes on Washington, D.C., laws to local outrage",1
17717,17717,Challenge to Trump travel ban moves forward in two courts,1
17718,17718,The Trump presidency on Feb. 14 at 4:02 P.M. EST/2102 GMT,1
17719,17719,Many U.S. Democrats skeptical on chances to reset Netanyahu ties,1
17720,17720,Top U.S. Senate Democrat wants probe into details surrounding Flynn resignation,1
17721,17721,FBI interviewed Flynn in initial days of Trump administration: NYT,1
17722,17722,U.S. Senate intelligence panel 'highly likely' to probe Flynn Russia contacts,1
17723,17723,Trump's trust in Flynn had been eroding: White House spokesman,1
17724,17724,U.S. defense chief: White House shakeup will not affect Europe debut,1
17725,17725,Russian hopes of thaw with Trump dented after his top security adviser quits,1
17726,17726,House Democrats escalate effort to obtain Trump tax returns,1
17727,17727,Trump national security aide Flynn resigns over Russian contacts,1
17728,17728,Key U.S. Republican: Flynn situation adds 'momentum' to Russia probe,1
17729,17729,Ex-Goldman banker Mnuchin installed as Treasury secretary,1
17730,17730,Ryan: Trump made right decision to seek Flynn resignation,1
17731,17731,Russian MPs say anti-Russian agenda likely forced Flynn resignation,1
17732,17732,U.S. House Intelligence chairman questions leaks behind Flynn resignation: CNN,1
17733,17733,Trump to speak with British prime minister May: White House,1
17734,17734,Text of Michael Flynn's letter resigning as national security adviser,1
17735,17735,Russian MP says Flynn was forced to resign to damage Russia-U.S. ties,1
17736,17736,Fed has limited view on Trump economic policies as Yellen heads to Congress,1
17737,17737,Russian MP says Flynn resignation may show White House turning anti-Russian,1
17738,17738,Robo-advisers shrug off U.S. fiduciary rule hubbub,1
17739,17739,U.S. House tax panel will not seek Trump tax returns: lawmaker,1
17740,17740,Trump national security adviser Flynn resigns in controversy over Russian contacts,1
17741,17741,U.S. Representatives vote against D.C. assisted suicide law,1
17742,17742,Labor nominee Puzder faces uncertainty as confirmation hearing looms,1
17743,17743,Virginia judge issues new injunction against Trump travel ban,1
17744,17744,Courts likely to probe Trump's intent in issuing travel ban,1
17745,17745,The Trump presidency on Feb. 13 at 8:05 P.M. EST,1
17746,17746,Senate confirms Mnuchin as Treasury secretary,1
17747,17747,Seattle judge says Trump travel ban case should continue during appeals,1
17748,17748,Trump expects only 'tweaking' of trade relationship with Canada,1
17749,17749,Trump evaluating national security adviser Flynn's situation: White House,1
17750,17750,Burlington to drop Ivanka Trump brand online: Business Insider,1
17751,17751,Kremlin says Putin-Trump meeting possible before July,1
17752,17752,Trump aide says endorsement of Ivanka's brand was 'light-hearted',1
17753,17753,Few good options in Trump arsenal to counter defiant North Korea,1
17754,17754,White House official attacks court after legal setbacks on immigration,1
17755,17755,U.S. will strengthen Pacific allies against North Korea hostility: official,1
17756,17756,Trump administration officials may be deposed over immigration order,1
17757,17757,Netanyahu pledges to promote 'responsible policies' at Trump meeting,1
17758,17758,Trump and Japan's Abe take a swing at golf diplomacy,1
17759,17759,Protesters face off as U.S. abortion debate heats up,1
17760,17760,Trump says he will bring down the price of wall on Mexico's border,1
17761,17761,"Trump says U.S. committed to Japan security, in change from campaign rhetoric",1
17762,17762,"U.S., Japan first ladies: both unconventional yet poles apart",1
17763,17763,Abe 'optimistic' about positive outcome to trade talks with Trump,1
17764,17764,Iraq says will stay clear of U.S.-Iran tensions,1
17765,17765,"China gets an early win off Trump, but many battles remain",1
17766,17766,Gere faults Trump for blurring meaning of 'refugee' and 'terrorist',1
17767,17767,"Trump changes tack, backs 'one China' policy in call with Xi",1
17768,17768,New top U.S. diplomat plays central role in Trump's China shift,1
17769,17769,"Trump weighs revised travel ban, Supreme Court test still possible",1
17770,17770,"Trump on Twitter (Feb 10) - Japan, NYT, Tom Price",1
17771,17771,Elections official asks Trump for evidence of voter fraud,1
17772,17772,The Trump presidency on Feb. 10 at 7:05 p.m. EST,1
17773,17773,'No-brainer' or no-no? Congress split on probing Trump tax returns,1
17774,17774,"Skepticism over Trump's 'wall' cost simmers among Democrats, border Republican",1
17775,17775,Appeals court to weigh rehearing of Trump travel ban,1
17776,17776,"In Trump travel ban fight, Justice Kennedy's 2015 opinion looms large",1
17777,17777,Senators question Goldman Sachs on its role in Trump banking policy,1
17778,17778,"Japan's love of tiny cars sore spot as Trump, Abe meet",1
17779,17779,EU's Mogherini: U.S. says will fully implement Iran nuclear deal,1
17780,17780,"With eye on Obamacare, Price takes helm as U.S. health secretary",1
17781,17781,Trump says his administration committed to Japan's security,1
17782,17782,Trump nixes Abrams for No. 2 State Department job: sources,1
17783,17783,LeBeouf's anti-Trump New York exhibit shuttered over safety concerns,1
17784,17784,Ethics review sought after Trump adviser touts Ivanka Trump products,1
17785,17785,Trump says Israel should be 'reasonable' in peace process,1
17786,17786,Under Armour-sponsored athletes oppose CEO's pro-Trump comments,1
17787,17787,"Trump blasts retailer Nordstrom, raising new concern on business ties",1
17788,17788,White House defends Trump criticism of Nordstrom for dropping Ivanka clothing line,1
17789,17789,Nordstrom says decision to drop Ivanka Trump's brand based on performance,1
17790,17790,Philadelphia prosecutor will not seek reelection after ethics fine,1
17791,17791,"Putin says could meet Trump in Slovenia, but choice not Moscow's alone",1
17792,17792,Japan says Trump-Xi call is positive for region -spokesman,1
17793,17793,"Iraqi PM, in call with Trump, requests end to travel ban",1
17794,17794,"Taiwan says it aims to keep strong ties with U.S., China",1
17795,17795,"Timeline: Trump questions then honors ""one China"" policy",1
17796,17796,Abe hopes to avoid landing in rough in golf outing with Trump,1
17797,17797,"Trump speaks with Afghan leader, U.S. commander calls for more troops",1
17798,17798,Trump adviser discussed sanctions with Russian envoy: Washington Post,1
17799,17799,"Exclusive - Trump border 'wall' to cost $21.6 billion, take 3.5 years to build: internal report",1
17800,17800,"Trump, reacting to U.S. appeals court ruling, tweets: ""SEE YOU IN COURT""",1
17801,17801,Trump say appeals court decision on travel ban was 'political',1
17802,17802,Trump disputes account of his Supreme Court nominee's comments,1
