Unnamed: 0.1,Unnamed: 0,title,Label
42698,42698,PODESTA THREATENS TUCKER For Exposing The Truth [Video],0
42699,42699,"SEAN HANNITY BLASTS FAKE TRUMP-RUSSIA Collusion Narrative: “Is this all Mueller has? Because if it is, it’s PATHETIC” [VIDEO]",0
42700,42700,PHOTOS: TRUMP’S NOT SPOOKED BY MUELLER: Attends White House Halloween Party,0
42701,42701,JUST IN: Benghazi Attack Organizer On Way To U.S. After Being Captured In Libya In President Trump Approved Special Ops Mission,0
42702,42702,FORMER SPEAKER JOHN BOEHNER Goes Low…Calls Two Republicans ‘A–holes’,0
42703,42703,VIDEO SURFACES OF DISGRACED Alleged Pedophile Kevin Spacey Laughing About Killing Trump,0
42704,42704,BOOM! SARAH HUCKABEE SANDERS Sets Media Straight On Difference Between Trump Volunteer’s Meeting and Clinton-DNC Paying Millions For Fake Russian Dossier,0
42705,42705,"PRO-TRUMP GOP Senate Candidate Turns Tables On Liberal Rag, The Boston Globe…Calls Them “The White Supremacist” For Omitting His Name From GOP Candidates Running against FAKE Indian Elizabeth Warren",0
42706,42706,HOUSE OF LIES: Pedophilia Allegations Levied Against Anti-Trump Actor Kevin Spacey Who Has Secret History With Bill Clinton,0
42707,42707,TOLD TO SURRENDER: Former Trump Campaign Manager Charged in Mueller Witch Hunt,0
42708,42708,"ONE OF The WORST TEAMS In The NFL Will Donate $500,000 To Push For Gun-Control",0
42709,42709,DONALD TRUMP JR. Had The Best Reply Ever When He Discovered A Certain Republican Was Planning To Run Again In 2020,0
42710,42710,LOL! ANTI-TRUMP ACTORS George Clooney and Matt Damon’s “Suburbicon” Movie TANKS: “One of Paramount Pictures’ worst performing wide-releases ever”,0
42711,42711,REPUBLICANS CALL FOR ANSWERS: Did Wasserman-Schultz and Podesta Just Get Caught In A Big Lie?,0
42712,42712,JUST IN: DALLAS COWBOYS OWNER Jerry Jones Is Leading Effort To Oust NFL Commissioner Roger Goodell,0
42713,42713,DIRTY COP WHO LEAKED Charges Against Former Trump Campaign Manager To CNN From SEALED Grand Jury Information Is Revealed,0
42714,42714,WATCH: JUDGE JEANINE Is FURIOUS After It’s Revealed That Session Says He Won’t Prosecute Hillary and Cronies: “What Does The President Have To Do To Get Sessions To Do His Job?”,0
42715,42715,WATCH: Maxine Waters Starts Disgusting Chant At Women’s Convention…Crowd Goes Crazy: ‘I’m still shaking’ [Video],0
42716,42716,TREY GOWDY SLAMS Mueller Teams Over Leaks About Charges in Trump-Russia Investigation [Video],0
42717,42717,"JUST IN: Obama Campaign Secretly Paid $972,000 To Fund Creation Of Fake Trump Dossier",0
42718,42718,BREAKING: ONLY MLB Player To Kneel During National Anthem ARRESTED For Pulling Gun On Delivery Woman,0
42719,42719,MICHIGAN MAN Charged with Threatening to Assassinate President Trump,0
42720,42720,LOL! “THE VIEW’S” CLASSY Co-Host JOY BEHAR Tells Van Jones: “You Don’t Deal With White Supremacists”…“When They Go Low…We Need To Go Lower”…”F**K Your Kumbaya” [VIDEO],0
42721,42721,BREAKING: JFK FILES Reveal Another Democrat President Was Member Of The KKK,0
42722,42722,NEW STUDY Shows Why Atheists and People Who Agree With Immigrants That Bash Their Country Use LESS BRAIN POWER,0
42723,42723,HILARIOUS! Paul Joseph Watson DESTROYS Media For Bullsh*t Russian Collusion Propaganda [VIDEO],0
42724,42724,BREAKING NEWS: First Charges Filed In Special Counsel Mueller’s Russia Probe…As Pressure Mounts For Mueller To Resign,0
42725,42725,WATCH: NANCY PELOSI COMES UNGLUED! Calls A Pie Chart “A Pie Crust”…Doesn’t Know Difference Between 1.4 Billion Dollars “1.4 Trillion Dollars”,0
42726,42726,HOUSTON TEXAN PLAYERS THREATEN Owner For Telling NFL Team Owners “We can’t have the inmates running the prison” During Private Meeting,0
42727,42727,FBI INFORMANT Blows The Whistle on Obama DOJ’s Intimidation Tactics [VIDEO],0
42728,42728,UNHINGED DEM HIJACKS TUCKER…Refuses to Leave Show After Heated Argument [Video],0
42729,42729,INVESTIGATION LAUNCHED: SECOND TRESPASSER May Have Been Near President Trump In U.S. Capitol [Video],0
42730,42730,SICK OF HOLLYWOOD LIBERALS and PERVERTS? Here’s Your Chance To Support Hollywood CONSERVATIVES In NEW Movie “Let There Be Light” That President Trump Just Tweeted About [VIDEO],0
42731,42731,HILARIOUS! Everyone’s Laughing When They See Why “CREEPY JOE” BIDEN Teamed Up With Lady Gaga To Make A PSA Video,0
42732,42732,LOL! SOCIAL MEDIA Users Respond To Hillary’s Birthday Tweet To HERSELF…And They’re HILARIOUS!,0
42733,42733,MSNBC’S MARK HALPERIN Exposed As Sex Predator By 5 Women…MSNBC Gives Slap On The Wrist,0
42734,42734,DISNEY HAS A DISTURBING SURPRISE For Kids Who Watch Their Top-Rated Show Targeted At Kids 6-14 Yrs Old,0
42735,42735,BREAKING: Trump’s Budget Passes But Who Are The 20 Republicans That Voted Against it?,0
42736,42736,DNC CHAIR PEREZ Says Trump ‘Didn’t Win’…Decides To Rewrite Constitution Without Electoral College…,0
42737,42737,WOW! LOCAL OFFICIAL STUNNED When He Sees Name Written By A Parent On Halloween Tombstone For School Fundraiser,0
42738,42738,BREAKING NEWS ON CLINTON INFORMANT’S Gag Order Will Have Hillary Shaking In Her Pantsuit,0
42739,42739,BREAKING: BROTHER Of Las Vegas Massacre Suspect Has Been ARRESTED In California,0
42740,42740,MAD MAXINE Doubles Down On Threats Against Trump: His Supporters Are The KKK [Video],0
42741,42741,ABC NEWS REPORTS: Las Vegas Massacre Suspect’s Hard Drive Is MISSING From His Laptop,0
42742,42742,"GUESS WHO’S TRYING To Tie Amnesty For Nearly 800,000 ILLEGALS To End-of-Year Spending Deal? TWO HINTS: It’s Not A Democrat and He Has A Huge Wall Around His Home",0
42743,42743,WATCH DR BEN CARSON Hit Back At His Critics Like Only A Brain Surgeon Can Do [Video],0
42744,42744,TV EXECUTIVES In Discussion About CANCELLING Thursday Night NFL Games,0
42745,42745,"WHERE’S THE MEDIA? BLM Blocked Streets, Stormed Football Field Over BLACK MAN Who Sprayed “KKK Go Home N***ers” On Campus Wall",0
42746,42746,DRAIN THE SWAMP! Republicans NOT Running for Re-election in 2018,0
42747,42747,BUSTED! LAWYER FOR FBI WITNESS Tells How He Ties Obama To Uranium One Scandal [VIDEO],0
42748,42748,STUNNING: Podesta Brothers and Manafort Connected to Russia Scandal…NOT Trump [Video],0
42749,42749,WOW! LOOK WHO PAID For The Russia Dossier That Triggered FBI To Investigate Trump,0
42750,42750,BREAKING: Russia Backfires! Clinton Campaign and DNC Busted In Huge Discovery On Fake Salacious Trump Dossier,0
42751,42751,CNN’S DRAMA QUEEN HOST Tears Up After Reading Letter To Trump On-Air [Video],0
42752,42752,ZING! SARAH SANDERS Calls Out Sen. Bob Corker For ‘Grandstanding’ [Video],0
42753,42753,RINO SENATOR FLAKE Trashes Trump and Republican Party On Way Out [Video],0
42754,42754,BREAKING: Devin Nunes Makes HUGE announcement About Clinton #UraniumOneDeal [Video],0
42755,42755,BOOM! PRESIDENT TRUMP’S National Park Service CANCELS Taxpayer Funding For Project Honoring Violent Black Panther’s Group That Killed Park Ranger,0
42756,42756,ELIZABETH “Fauxchahontas” WARREN CAUGHT LYING Again…This Time About Sexual Harassment,0
42757,42757,LAWYER FOR FBI INFORMANT: My Client Knows What Russians Were Saying During Bribery of Clintons [VIDEO],0
42758,42758,FBI INFORMANT Has Video Evidence of Russian Efforts to Win Favor of Clintons in Uranium One Deal,0
42759,42759,OFF HER ROCKER! MAXINE WATERS: Trump Has ‘Tendency to Talk Down to People of Color’ [Video],0
42760,42760,Did Hillary Clinton REALLY Break Her Toe? [VIDEO],0
42761,42761,BILL O’REILLY EMBARRASSES Megyn Kelly…Publishes Letters She Wrote Thanking Him For Being A “Dear Friend” and For “Years” of Support After She Bashed Him On Her Flailing NBC Morning Show [VIDEO],0
42762,42762,"WORLD’S MOST POPULAR Search Engine Places FICTIONAL Story At Top Of News Feed:”Melania Trump is Lonely, Racist and Obsessed With Michelle Obama”",0
42763,42763,ILLEGAL ALIENS Jump Over Border Fence as MSNBC Reports On Border Wall Construction [Video],0
42764,42764,WATCH: SANCTIMONIOUS ANTI-TRUMP Hollywood IMPLODES…Best Friends Turn On Each Other To Save Their Careers and Their New Movie SUBURBICON,0
42765,42765,ESPN’S JEMELE HILL Makes Shocking Admission About Her Suspension for Calling Trump A ‘White Supremacist’,0
42766,42766,YOU CAN’T MAKE THIS UP: Special Counsel Leading Trump-Russia Collusion Investigation Is Person Who Gave Russians Uranium Under Direction Of Crooked Hillary,0
42767,42767,LOL! PHOTOS Show EMPTY or Nearly EMPTY #NFL Stadiums In Week #6 of National Anthem Protesters,0
42768,42768,CLASS ACT SARAH SANDERS Reveals What She Does Before Every WH Briefing[Video],0
42769,42769,NANCY PELOSI’S Face Falls After Joy Reid Questions Her About Stepping Down [Video],0
42770,42770,‘That was some weird sh*t’…A Very Rude Hillary Continues Her Overseas Bashing Of Trump With Nasty Claims About The Inauguration [Video],0
42771,42771,WAKE UP CALL! SOMALI WHO EXECUTED Terror Attack In Canada Entered U.S. Via Mexico,0
42772,42772,BEST SUMMARY Yet Of The Shocking Clinton Uranium One Scandal From The Beginning,0
42773,42773,DEM CHAIRMAN GOES HARDCORE HATE: Curses and Says Trump is ‘Most Dangerous POTUS Ever’ [Video],0
42774,42774,Maxine Waters Threatens To ‘Take Trump Out’…Pumps Fist [Video],0
42775,42775,WATCH: IRRELEVANT DEM POLITICAL ANALYST James Carville Says Trump’s Mental State Needs To Be Looked At Because of His Sentence Structure,0
42776,42776,HILLARY WORKED FEVERISHLY To Return 10 Russian Spies Operating In U.S. In Midst Of Selling 20% Of U.S. Uranium To Russia,0
42777,42777,WHAT THE HECK Is Going On In Las Vegas? VIDEO PROOF That Las Vegas Coroner’s Office Is On LOCKDOWN,0
42778,42778,STEVE BANNON Calls Out Globalist George W. Bush for Slam Against Trump: ‘Just Embarrassed Himself’ [Video],0
42779,42779,BOOM! WATCH VIDEO FOUND Proving Gen. Kelly Right On ‘Grandstanding’ Cowgirl Congresswoman [Video],0
42780,42780,AUDIT REVEALS: 150 AFGHAN TROOPS Have Gone AWOL In U.S. During Training…Some Still Missing,0
42781,42781,WATCH FIRST LADY Donate Inaugural Ball Gown To Smithsonian [Video],0
42782,42782,BLM PROTESTER Leaves Angry After Watching FERGUSON- The Play in NYC…Realizes She Was LIED To By Media: “Why did I demonstrate ‘Hands in the air…Don’t shoot’?” [VIDEO] ,0
42783,42783,"‘ALL HAT, NO CATTLE’: Sarah Sanders Hits Back At ‘Cowgirl’ Congresswoman’s Claim That Gen. Kelly Was Lying About Her [Video]",0
42784,42784,MELANIA SAVES TAXPAYERS A Fortune By Making Shocking Cuts In Number of Aides At White House Compared To Lavish Michelle Obama,0
42785,42785,MOST DIVISIVE POTUS EVER Takes Swipe At Trump Using Despicable Alinsky Tactic [Video],0
42786,42786,WOW! CONFIRMED BY ICE: 5-Time Deported ILLEGAL ALIEN Protected By Sanctuary County Is Suspected ARSONIST Behind Worst Fires CA History,0
42787,42787,"‘COWGIRL’ CONGRESSWOMAN: ‘Empty Barrel’ Used By John Kelly To Describe Her, Is A “Racist Term”",0
42788,42788,LOL! LIBERAL HACK JOY REID Tries To Turn Death of 4 U.S. Soldiers In Niger Into Trump’s Benghazi…Gets HUMILIATED When She Finds Out Who Sent Troops There,0
42789,42789,NOT FUNNY! #PaulRyan Bashes Trump Last Night At Al Smith Dinner [Video],0
42790,42790,WHAT? MATT LAUER ASKS OBAMA’S Former CIA Director If Trump’s Inner Circle Is Prepared To “Tackle” or “Lock Him In A Room” To Keep Trump From Using Nuclear Weapons [VIDEO],0
42791,42791,WATCH: THINGS GOT REALLY AWKWARD When NBC Sent Hoda Over To Help Spike Megyn Kelly’s Miserable Ratings,0
42792,42792,WATCH: VINTAGE JOHNNY CASH VIDEO Delivers A POWERFUL Message That Should Be Played In Every NFL Locker Room,0
42793,42793,‘I WAS STUNNED’: John Kelly Defends Trump’s Phone Call to Green Beret Widow [Video],0
42794,42794,BLACK HOMICIDE VICTIMS Killed Mostly By Black Criminals Jumps 900 Per Yr. Since Start Of Black Lives Matter…Number Of Cops Killed By Blacks Is STUNNING,0
42795,42795,DEMOCRAT REP: Sexual Assault Is A Woman’s Fault If She Appears ‘Inviting’ [Video],0
42796,42796,NYC MAYOR de Blasio Commits Political Suicide With Latest Yankees Slams,0
42797,42797,MUST WATCH: SEN TED CRUZ Tells SEN BERNIE SANDERS To “Curb Your Enthusiasm” In Hilarious Moment During CNN Debate,0
42798,42798,ONE BRAVE MAN Is About To Reveal The Truth About What REALLY Happened In Ferguson…Black Lives Matter and The Media Are NOT Going To Be Happy [VIDEO],0
42799,42799,THEY KNEW! CLOSE CLINTON FRIEND Warned Against Agreeing To Allow Sexual Predator Harvey Weinstein To Host Fundraisers…They Did It Anyway,0
42800,42800,SARAH SANDERS Slams Cowgirl Congresswoman’s Criticism of Trump: ‘Appalling’ [Video],0
42801,42801,HANNITY TEARS IT UP IN HIS BEST EVER RANT: ‘Hillary Clinton and Her Husband Sold Out America to the Russians!’ [Video],0
42802,42802,BINGO! Judge Napolitano: New Emails Found on Weiner’s Computer Will Lead to Clinton Indictment [Video],0
42803,42803,SESSIONS CALLS OUT Lying Senator In Heated Exchange During Hill Testimony: ‘Give me a break’ [Video],0
42804,42804,CA FIRE UPDATE: Jesus Fabian Gonzalez Arrested For Suspicion of ARSON In Sanctuary County After He’s Caught Walking Away From Fire With Lighter In Pocket,0
42805,42805,TRUMP HITS BACK After Cowgirl Congresswoman Trashes Him Over Words Said to Grieving Widow,0
42806,42806,“MAXINE WATERS IN A GLITTERY COWBOY HAT” Goes To War With Trump Over Words Said To Grieving Widow,0
42807,42807,WATCH: CNN Reporter Gets SKEWERED For MOCKING Polio Survivor Mitch McConnell After Trump Helps Him Up Stairs,0
42808,42808,MESSAGE TO HOLLYWOOD GOES VIRAL,0
42809,42809,JOHN MCCAIN EXPLODES ON YOUNG FOX REPORTER: Calls Him ‘Dumb’ And ‘Stupid’ For Asking If His Votes Are Protest of Trump [VIDEO],0
42810,42810,YIKES! ACADEMY AWARD WINNING Actor Starring In Harvey Weinstein’s New Batman Movie: “Children UNDER 16 Are Immensely Attractive”,0
42811,42811,ACADEMY AWARD WINNING ACTOR In Harvey Weinstein’s New Batman Movie Once Denounced Pedophilia Hysteria…Claimed: “Children UNDER 16 [yrs old] Are Immensely Attractive”,0
42812,42812,PRESIDENT TRUMP Issues Warning To John McCain After Senator’s ‘Tough’ Speech,0
42813,42813,"BREAKING BOMBSHELL: Hillary, Obama, Holder, Comey, Mueller and 2 Key Officials Leading Trump-Russia Collusion Investigation Are All Linked To HUGE Secret Russian NUCLEAR Deal",0
42814,42814,CATHERINE HERRIDGE: ‘Verifiable Proof’ Comey Drafted Hillary’s Exoneration Letter TWO MONTHS Prior To Interviewing Key Witnesses [Video],0
42815,42815,ONE BRUTAL IMAGE Perfectly Captures The Truth About Hillary’s Plans To “Donate” Weinstein’s Campaign Contributions,0
42816,42816,HILARIOUS! President Trump BEGS Hillary To Run In 2020 At Press Conference…”PLEASE RUN AGAIN!” [VIDEO],0
42817,42817,WATCH: THE VIEW’S WHOOPI GOLDBERG and Her Leftist Co-Hosts Get SCHOOLED By Meghan McCain For Defending Eminem’s Hateful Anti-Trump Rant,0
42818,42818,HILLARY RUSHED TO LONDON HOSPITAL…Here’s Why [Video],0
42819,42819,WIKILEAKS ASSANGE NAILS Hillary’s Psychosis In Australian Interview In One Brilliant Tweet [Video],0
42820,42820,WHY FORD’S DARK SECRET May Come Back To Haunt Them Over Owner’s Support of NFL Protests,0
42821,42821,REPUBLICANS WILL NEVER WATCH Arrogant JIMMY KIMMEL Again After What He Just Said About Them ,0
42822,42822,CLINTON FAMILY REFUSES TO RETURN ‘Dirty’ Harvey Weinstein’s Money…You Won’t Believe Why,0
42823,42823,BOOM! CONSUMER CONFIDENCE SOARS To Level Americans Haven’t Seen Since Another Republican Was President…MEDIA SILENT,0
42824,42824,WATCH: FORMER CHILD ACTOR Tried To Call Out Powerful Hollywood Pedophiles on The View…Barbara Walters and Female Co-Host Shamed Him: “You’re damaging an entire industry!”,0
42825,42825,LOL! GEORGE LOPEZ Booed Off Stage At Children’s Diabetes Charity After Audience Rejects His Anti-Trump Jokes,0
42826,42826,SHERIFF CLARKE CALLS OUT NFL For Latest Move That ‘Kicks Sand In The Face Of Fans’ [Video],0
42827,42827,WATCH: GERALDO RIVERA’S Trip To Puerto Rico Opened His Eyes About “WICKED” and “NEGATIVE” Treatment Of Trump By LYING Media and Democrats,0
42828,42828,COLLEGE QB Kneed Out Of Anger Over Trump’s Remarks About NFL Players Disrespecting Our Flag…Immediately Gets Bad News From Coach,0
42829,42829,PUMPKIN SPICE LATTES ARE RACIST? Feminists Are Going After Starbucks [Video],0
42830,42830,IT’S ABOUT TIME! 19 GOP Congressmen Call For Closer Look Into Mueller’s Team Of Political Hack Lawyers,0
42831,42831,"ACTRESS ACCUSES Weinstein Buddy, Actor GEORGE CLOONEY Of Helping To “Blacklist” Her After She Reported Sexual Harassment",0
42832,42832,REPORTER TO CLINTON: ‘So you still blame others more than yourself for loss?’ [VIDEO],0
42833,42833,BUSTED! FBI Hid Clinton-Lynch Tarmac Meeting Documents…Delay Turning Over,0
42834,42834,"LOL! HILLARY Commends Weinstein Accusers For Coming Forward, Says Sex Claims Against Bill Are “Clearly In The Past”…Claims Trump Has “Admitted To Being A Sexual Assaulter In The Oval Office”",0
42835,42835,CONGRESS WARNED Threat of Nuclear EMP Attack Has Never Been Higher: “N. Korean EMP Attack Would Kill ‘90% of All Americans’,0
42836,42836,VIRAL VIDEO: PATRIOT COAL MINER Sings National Anthem [VIDEO],0
42837,42837,MYSTERIOUS TWITTER ACCOUNT: NFL’s Goodell Gets Help From Shocking Source,0
42838,42838,GAME ON! California State Senator to Enter U.S. Senate Race Against Dianne Feinstein,0
42839,42839,WATCH: “HANOI JANE” FONDA Had Chance To Expose Sexual Predator Harvey Weinstein One Year Ago…The Reason DIDN’T Is LAUGHABLE,0
42840,42840,WINNING! U.S. Pulls Out Of UN Organization…Israel Follows [Video],0
42841,42841,CNN ANCHOR Loses It During Debate on NFL: ‘I’m Smarter Than the Bullsh*t Answer You’re Giving Me!’,0
42842,42842,THE CHIEF IS HERE! JOHN KELLY Surprises White House Press…Rips Their Fake News [Video],0
42843,42843,TRUMP BEGINS DISMANTLING Of OBAMACARE With Today’s Executive Order…Nancy Pelosi’s Response Is Hilarious!,0
42844,42844,"DISGUSTING VIDEO EMERGES of LIBERAL ACTOR, and Democrat Donor, Ben Affleck That Should Have Ended His Career",0
42845,42845,"BREAKING NEWS: N. AMERICAN FAMILY Held Hostage During Obama Presidency RESCUED In Pakistan: “This is a country that did not respect us, this is a country that respects us now” [VIDEO]",0
42846,42846,"DIAMOND AND SILK Clap-Back at Eminem: ‘When you come for President Trump, we are going to come for you, boo… [Video]",0
42847,42847,VAN JONES Tells ‘Mad’ Liberals To Go Hug Trump Voters in Appalachia To Win Elections [Video],0
42848,42848,LAURA INGRAHAM: GOP Senators In Private Meeting “Laughed out loud at the idea that Trump’s border wall would ever be built”,0
42849,42849,WOW! DNC WILL KEEP Dirty Harvey’s Money To Fund Future Democrat Campaigns,0
42850,42850,MEGYN KELLY IS DESTROYING NBC’s Morning Show Ratings,0
42851,42851,NEW YORK TIMES BUSTED: Undercover Video Exposes Editor for Bias Against Trump [Video],0
42852,42852,WATCH STANLEY CUP CHAMPS VISIT White House…Give Trump Coveted Gift [Video],0
42853,42853,"BYE-BYE HARVEY! WEINSTEIN’S WIFE, Mother of His Young Kids Is LEAVING…Here’s What She’s Saying To The Victims",0
42854,42854,BIRDS OF A FEATHER? HOW HARVEY WEINSTEIN Helped Bill Clinton Defend Himself In Monica Lewinsky Scandal,0
42855,42855,BEN AFFLECK BUSTED! After Making Statement of Shock Over Harvey Weinstein Charges…Rape Accuser Calls Him Out…“YOU LIE!”…Claims Affleck KNEW,0
42856,42856,WHOA! WATCH Former Teen Hollywood Actor: “I Can Tell You The #1 Problem In Hollywood Was and IS and ALWAYS Will Be Pedophilia”,0
42857,42857,HILLARY FINALLY Makes Statement On Sexual Predator and Mega-Democrat Donor Harvey Weinstein…Gets DESTROYED By Bill Clinton Rape Accuser,0
42858,42858,BREAKING NFL COMMISH GOODELL Pens Bombshell Letter To Players After Trump Tweet,0
42859,42859,"MIKE DITKA SLAMS NFL Players: “No Oppression In Last 100 Years”…”If You Don’t Respect Our Country, Then You Shouldn’t Be In This Country Playing Football”",0
42860,42860,FINALLY! DOCUMENTS FOUND Support Donald Jr.’s Account of Meeting With Russian Lawyer,0
42861,42861,MELANIA RESPONDS To Ivana’s Claim That SHE’S Really The ‘First Lady’ [Video],0
42862,42862,WATCH: THE VIEW’s LIBERAL HAGS Attack Meghan McCain For Defending Flag On Her First Day As New Co-Host,0
42863,42863,BRILLIANT! President Trump Offers Congress Hard-Line Deal On Immigration…Shines Spotlight On Democrats’ Agenda To Put Votes Before American Citizens,0
42864,42864,"WATCH: LAST WEEK Giants’ Odell Beckham Jr., “PEED” On The Field, Raised A “Black Power” Fist, and Kneeled For Our National Anthem…Today, He Left The Field Crying Like A Baby",0
42865,42865,TRUMP BLASTS ‘FAKE’ NEWS: Sets Record Straight On Melania’s Stilettos and ‘Paper Towel Gate’ In Puerto Rico [Video],0
42866,42866,"BREAKING NEWS: Hollywood Kingpin, and Top Hillary Donor, Harvey Weinstein Just Got Some VERY BAD NEWS From His Own Company",0
42867,42867,"WATCH: INTOLERANT GAY COFFEE SHOP Owner Screams Profanities at Christian Pro-Life Group, Kicks Them Out Of Business: “I’m gay. You have to leave”",0
42868,42868,‘BIZARRE’ HILLARY CLINTON After Election Tells of Screaming Into Her Pillow [Video],0
42869,42869,BREAKING NEWS: NFL Reporter Says Colin Kaepernick Will STAND For National Anthem If NFL Team Will Give Him A Job,0
42870,42870,TRUMP BLASTS SENATE RINO ON TWITTER…Exposes REAL REASON He’s Not Running For Reelection,0
42871,42871,BREAKING…VP PENCE and Wife Karen Abruptly Leave Colts Game…DESTROYS Unpatriotic NFL On Twitter,0
42872,42872,MAYORAL CANDIDATE In DIE-HARD DEMOCRAT City May Prove That 2016 Trump Win Was Just The Beginning of The End For Democrats,0
42873,42873,ANTI-AMERICAN GEORGE SOROS Locks Arms With NFL Against Trump,0
42874,42874,"#WINNING UPDATE: Arizona’s Other Anti-Trump, RINO Senator Just Got Some Very Bad News",0
42875,42875,DRAMA QUEEN CHRIS MATTHEWS Claims Republican ‘Fanatics’ Believe We Should Own This One Thing [Video],0
42876,42876,WATCH STEVE SCALISE Throw A Strike At The Nationals Baseball Game [Video],0
42877,42877,ANGRY LIBERAL STORE OWNER Gets Slammed For Using Billboard To Display Image of Trump as Hitler…Asks Liberals To Attack Billboard Owner For Taking It Down [VIDEO],0
42878,42878,MUSLIM REFUGEES BUSTED Going Back to the Countries They Claim to Have Fled for VACATION [Video],0
42879,42879,RUSSIAN LAWMAKER WARNS: North Korea Ready To Launch Missile Capable Of Hitting U.S.,0
42880,42880,LEFTIST STORE OWNER Makes Video Asking Libs To Help DESTROY Billboard Owner’s Business After He Removed Her Hateful Trump-Hitler Advertisement,0
42881,42881,LOL! “BLACK STUDENTS UNITED” Demands “Racist” Cornell University Stops Recruiting Blacks That Aren’t Like Them,0
42882,42882,TUCKER AND GUTFELD’S Hilarious Take On Miley Cyrus Crying Over ‘Thank You Hillary’ Note: ‘They shouldn’t be treating her like Mrs. Claus’ [Video],0
42883,42883,SAN JUAN MAYOR On Video Disrespecting Our Constitution…But She Takes Our Money [Video],0
42884,42884,4 EASY TO UNDERSTAND REASONS My Ancestors Are NOT The Same as Illegals Who Come To America Today,0
42885,42885,WATCH: “NASTY” SAN JUAN MAYOR Continues To Bite The Hand That Feeds The People Who Elected Her,0
42886,42886,CHICAGO DELI OWNER Says He Was Relieved To Hear Las Vegas Massacre Happened At Country Music Festival: “White people shooting white people isn’t terror … it’s community outreach”,0
42887,42887,NANCY SINATRA Says 5 MILLION “Murderous Members” of the NRA “Should Face A Firing Squad”,0
42888,42888,NANCY PELOSI Thanks Dreamers for Coming to U.S. Illegally: ‘They’re so lovely’ [Video],0
42889,42889,WATCH: VICTIM Of Las Vegas Killer Gets Visit From Melania and President Trump In Hospital…What He Said After Melania Told Him Not To Stand On Injured Leg Is Going VIRAL,0
42890,42890,WATCH: FORMER PUERTO RICO Governor HUMILIATES Pouting MSNBC Host Mika Brzezinski For Putting Her Hate For Trump Before Needs Of Hurricane Victims,0
42891,42891,WATCH: GERALDO EMBARRASSES San Juan Mayor Who Said Trump’s “Killing” Puerto Ricans: “I Don’t See People Dying”,0
42892,42892,WHAT HAPPENED To Missing $600 High-Powered Rifle That Mass Killer Bought Hours Before He Arrived In Las Vegas?,0
42893,42893,"PRESIDENT TRUMP AND FIRST LADY Meet With Vegas Victims, Civilian Heroes And First Responders [Video]",0
42894,42894,WHY ANTI-TRUMP BILLIONAIRE MARK CUBAN Couldn’t Have Picked A Worse Time To Announce He’d Like To Run For President [VIDEO],0
42895,42895,"BREAKING REPORT: HILLARY SUPPORTER, CEO Of Las Vegas MGM and Mandalay Bay Resort Asked Employees To Donate To CAIR Only 2 Months Ago, Wife Worked For Obama",0
42896,42896,WATCH: DIVISIVE FORMER First Lady MICHELLE OBAMA Can’t Let Go Of Race-Obsession: People “Don’t Trust Politics” Because Republicans Are All “White Men”,0
42897,42897,HOW OBAMA’S BROKEN U.S. Deportation Process and Canada’s Open-Door Immigration Policy Are Responsible For Horrifying Act of Terror By Somali Immigrant ,0
42898,42898,SAY WHAT? LEFTISTS PLAN To Erect 45-Foot Statue Of NAKED WOMAN That Will Stare at White House…Stand Next to Washington Monument For Several Months [VIDEO],0
42899,42899,LEFTIST MEDIA OPENLY DISPLAYING DISLIKE FOR TRUMP: Mike Barnicle ‘I’m sick of seeing him’… Andrea Mitchell ‘Annoyed’ With Trump [Video],0
42900,42900,WATCH: FEMALE CAB DRIVER Entering Mandalay Bay Casino Property Records Video That Appears To Capture Gun Fire From More Than One Location,0
42901,42901,JIMMY KIMMEL: Republicans ‘Should Be Praying for God to Forgive Them’ For Las Vegas Massacre,0
42902,42902,PRESIDENT TRUMP WEIGHS Executive Order On WELFARE REFORM: If You’re an Able Bodied American Who Wants A Paycheck…Find A Job,0
42903,42903,UNREAL! RIGHT BEFORE MASSACRE…#LasVegas Concert Crowd Sang ‘God Bless America’ [Video],0
42904,42904,CNN REPORTER: Victims at Las Vegas Concert Were Likely Trump Supporters [VIDEO],0
42905,42905,"CBS FIRES TOP LAWYER, Mother of 3, After Her EVIL Facebook Post About #LasVegas Victims Goes VIRAL",0
42906,42906,LADY GAGA BLAMES President Trump and Paul Ryan For #LasVegas Shootings…Tweets Congress Has “Blood on the hands”,0
42907,42907,FOX HOST Calls Hillary ‘A Blight On Her Party’ After Her Response To #LasVegas Massacre [Video],0
42908,42908,WOW! Social Media FREAKS OUT Over What’s Behind MARIAH CAREY During #LasVegas Shooting Interview With Piers Morgan [VIDEO],0
42909,42909,"WOW! CONSERVATIVE SINGER KAYA JONES, Who Received Death Threats For Supporting PRESIDENT TRUMP Was On #LasVegas Stage Last Night With Jason Aldean",0
42910,42910,LIBERAL TEACHER’S Social Media Message Goes VIRAL: “Lots of white trump supporters in Las Vegas” Asks Liberals To “Pray Only Trumptards Died”,0
42911,42911,LOL! RADIO STATION HOSTS Car Wash For Veterans…Uses NFL Jerseys To Wash Cars,0
42912,42912,PARKS and REC and JIMMY FALLON Writer Thinks Trump Supporters Should Drink Bleach…Hopes Trump Gets Cancer,0
