Unnamed: 0.1,Unnamed: 0,title,Label
47219,47219,COL RALPH PETERS: Obama and Politicians ‘Put Happiness of the Saudi Royal Family Above the Survivors of 9/11’ [Video],0
47220,47220,HILLARY PANDERS TO BLACK RADIO HOSTS In Attempt To Tie Herself To Racist Beyonce Song…Host Asks If She Needs Mouth To Mouth Or CPR? [WATCH],0
47221,47221,AWESOME! JUDGE JEANINE: Why Hillary Is ‘Losing To A 74-Year Old Socialist’ [Video],0
47222,47222,FEEL THE BERN: This Is What Your Paycheck Will Look Like With Bernie As President,0
47223,47223,FANTASTIC! BILL O’REILLY LETS IT RIP On The Democrats And “Smear Merchants” Who Scream Racism When They’re Told The Truth [Video],0
47224,47224,OBAMA’S SPEECH ABOUT “CHILD SAFETY” Was Interrupted When Rapper Guest’s Ankle Bracelet From KIDNAPPING Charge Went Off,0
47225,47225,"PLANE FORCED TO TURN AROUND, Police Remove NAACP President From Flight Over Argument With Passenger",0
47226,47226,“RACIST” President Jackson To Be Replaced With Black Female Representing “Struggle For Racial Equality” On $20 Bill,0
47227,47227,JOKE OF THE WEEK: Dear Clueless…,0
47228,47228,NATIONAL SECURITY ALERT! Obama Administration Giving Out Green Cards Like Candy To Migrants From Muslim Nations,0
47229,47229,JUDGE JEANINE Explains Why “Hillary Has No Chance Of Winning In November” [VIDEO],0
47230,47230,CLUELESS ANTI-TRUMP PROTESTERS Asked Why They Oppose Trump [Video],0
47231,47231,A MOM BRINGS A TRUTH BOMB To The Bathroom Controversy And It Goes Viral…Awesome!,0
47232,47232,"FIRST It Was”Low Energy Jeb” And “Lyin Ted,” Then It Was “Little Marco,” FINALLY…Trump’s Given Hillary A Well-Deserved Nickname [VIDEO]",0
47233,47233,SEE GEORGE STEPHANOPOULOS’ Reaction When Hillary Says She’s Ignorant About 9/11 Legislation,0
47234,47234,HYSTERICAL! SATURDAY NIGHT LIVE: The Bernie and Hillary Brooklyn Debate [Video],0
47235,47235,BLACK PANTHERS AND BROWN BERETS Crash Trump Rally to Shut Down Free Speech [Video],0
47236,47236,"ANGRY PUNK ADMITS TO SLASHING TIRES, Dumping Rotten Yogurt In Sunroof Over Trump Bumper Sticker: TRUMP Supporter Has PERFECT Response",0
47237,47237,"IT TAKES A VILLAGE OF THUGS: Nashville Cop Sees Black Man Assaulting Woman In Projects…Cop Tries To Arrest Him…Crowd Attacks Cop…Crowd Cheers, “He’s going down!” [VIDEO]",0
47238,47238,OBAMA Is GIVING YOUR Money To Illegal Aliens To Start Businesses…You Won’t Believe Where Those Businesses Are Located [VIDEO],0
47239,47239,WHO WILL SUPPORT “THE BERN”? New Numbers Show OBAMA STOLE An EXTRA 6 Months Income From Average Working American Since Bush Years,0
47240,47240,ECONOMIC SYSTEMS BRILLIANTLY EXPLAINED WITH COWS,0
47241,47241,"POPE MEETS WITH ANGRY, JEWISH, PR0 LATE-TERM ABORTION, SOCIALIST To Discuss Morality, Phony Climate Change",0
47242,47242,"GUT WRENCHING: OBAMA Meets With Rappers To Discuss Criminal Justice Reform…Doublespeak For Pardoning Criminals, Investigating Cops",0
47243,47243,DRAFT TIM TEBOW Effort Ignites Rumors He’ll Run For Office In Florida,0
47244,47244,OOPS! ABSOLUTELY NO ONE SHOWED UP For NYC Debut Of Beyonce’s Clothing Line…Is Her RADICAL Super Bowl Performance To Blame?,0
47245,47245,"COLLEGE CAMPUS BANS Chalk, Fears Students Might Write “Trump” Word On Campus Sidewalks",0
47246,47246,AWESOME! Gavin McInnes Challenges Trump Protesters With EPIC Results [Video],0
47247,47247,WOMAN CRIES After Seeing How Easily Our Votes Are Stolen By Electronic Voting Machines [VIDEO],0
47248,47248,IMMIGRANTS FROM SOVIET UNION Want To Know Why Americans Support Bernie Sanders,0
47249,47249,"TRAYVON MARTIN’S MOM Goes On BLAME WHITEY Tour With Hillary, While His Dad Has BRUTAL Message That Could DESTROY Black Lives Matter",0
47250,47250,NEIL CAVUTO AND YOUNG COMMIE CLASH: “The capitalist system is illegitimate” [Video],0
47251,47251,BADASS CAMPUS COPS Cite Students For Wearing EMPTY Holster At College That Bans Water Guns [VIDEO],0
47252,47252,BREAKING: NYC PROTEST GETS UGLY: Anti-American Protesters BATTLE WITH COPS [Video],0
47253,47253,THIS’LL MAKE YOUR DAY: ‘THE CHALKENING’ Continues On Campuses Across America [Video],0
47254,47254,OBAMA PRESSURED U.S. SHOE COMPANY To Keep Their Mouths Shut…But Now The Deal is OFF…And So Are The Gloves!,0
47255,47255,"WATCH: FRATERNITY BROTHERS BUILD “Make America Great Again” Trump Wall On PRIVATE Property…THUG Students Tear It Down, Disregard First Amendment Right",0
47256,47256,VIOLENT PROTEST Outside Trump Rally In Pittsburgh As Cops Come Down On Black Lives Matter Thugs [Video],0
47257,47257,80 YEAR OLD MAN Writes MUST READ Letter To RNC To Explain Why He’s Voting For Trump,0
47258,47258,THE CHALKENING: Political Chalk Drawing Bandit Terrorizing Liberals Across America [Video],0
47259,47259,TAKE A LOOK INSIDE THE NEW “PUTIN CAFE” Featuring Obama Toilet Paper In Restrooms,0
47260,47260,"BOMBSHELL: RNC Rules Committee Member Says Trump ONLY Needs 1,100 Delegates To Win [VIDEO]",0
47261,47261,HERE’S A PERFECT EXAMPLE OF WHY People Don’t Trust Muslims Living In Their Communities,0
47262,47262,VIRAL PICTURE Shows Just How Messed Up Things Are In Obama’s America,0
47263,47263,YOU CAN THANK OBAMA FOR THIS: Black Woman Spits In Trump Supporter’s Face [Video],0
47264,47264,BILL O’REILLY ASKS TRUMP “Racist” Question That Has Many Outraged…Was Bill Out-Of-Bounds This Time? [VIDEO],0
47265,47265,WHY THIS REPUBLICAN GOVERNOR Is Being Called “The Most Selfish Man In Politics” [VIDEO],0
47266,47266,MICHELLE OBAMA Wanted Biden To Run So He Could Beat Hillary [Video],0
47267,47267,WHY TRUMP’S OWN CHILDREN WON’T Be Voting For Him In NY Primary,0
47268,47268,SHOCKING GESTAPO TACTICS: P*ssed Off Patriot Removed From Delegate List For Supporting Trump [VIDEO],0
47269,47269,EPIC RESPONSE AFTER THE BOSTON GLOBE Runs Fake Cover Bashing Trump…THIS IS GREAT!,0
47270,47270,ARE YOU ONE OF THE 20 U.S. CITIES Targeted For Muslim Refugee Resettlement?,0
47271,47271,HILLARY Uses A Noise Machine To Keep Us From Hearing Her Speech,0
47272,47272,HILARIOUS! SATURDAY NIGHT LIVE Mocks Hillary’s Attempt To Ride The Subway In NYC [Video],0
47273,47273,COLLEGE PROFESSOR CAUGHT ON TAPE: You Can’t Have Peace If ‘Whiteness’ Exists…Poor Whites Also Have ‘Privilege”,0
47274,47274,COMMUNIST Students THREATEN “Students For Trump” Event [VIDEO] How Much Longer Will Americans Allow Violent Left To Shut Down Free Speech?,0
47275,47275,MICHELLE OBAMA Slams America At Iranian Party: “We’re Hearing So Much Disturbing And Hateful Rhetoric”,0
47276,47276,CA DEMOCRATS HAVE SOLUTION TO MASSIVE Health Care Costs…Assisted Suicide,0
47277,47277,TRUMP’S RIGHT AGAIN AND OBAMA’S WRONG! The US Is Currently Blocking Funds To Somalia!,0
47278,47278,WOW! NAVY SEAL BLASTS HILLARY: “You Are An Ignorant Liar” [VIDEO],0
47279,47279,NEW YORK VOTERS GET IT: Protesters Let It Rip On Hillary! [Video],0
47280,47280,LOBBYING FOR VOTES? How Trump Could LEGALLY Fly The 200 Must Have Delegates To Mar-a-Lago For A Luxurious Weekend,0
47281,47281,SOCIALISM IN VENEZUELA: Want Bernie For President? Here’s What You’ll Get! [Video],0
47282,47282,"MY POPE JUST INVITED A RADICAL, Pro-Abortion Socialist Named Bernie To The Vatican…Should Conservative Catholics Be Outraged?",0
47283,47283,“NO COINCIDENCE”: U.S. EXTRADITES ROMANIAN HACKER Of Clinton/Blumenthal E-mails,0
47284,47284,HYSTERICAL! Jimmy Kimmel Reads “WINNERS AREN’T LOSERS” To Donald Trump [VIDEO],0
47285,47285,HOLY MUSLIM INDOCTRINATION! Sesame Street Introduces Hijab Wearing Muppet,0
47286,47286,CHARLES BARKLEY Says Anyone Who Criticizes Obama Is A Racist…Gay Rights More Important Than Religious Freedom In America [VIDEO],0
47287,47287,WATCH: NJ MAN MAY FACE JAIL For Flying Donald Trump Flag In Front Of His Home,0
47288,47288,TRUMP IS RIGHT: How Immigrants Sent A Staggering Amount Of American Money Back Home,0
47289,47289,UH OH! BILL CLINTON Unloads On Obama! [Video],0
47290,47290,NEW YORK GOV CUOMO Thinks He’s The Boss of You: Bans Travel To Mississippi!,0
47291,47291,BILL CLINTON GETS HAMMERED By Protesters In Philly But His Angry Response Won’t Win Them Over [Video],0
47292,47292,WOW! PRINCETON PROFESSOR DEMONSTRATES How Easily Voter Fraud Is Committed On Electronic Voter Machines [VIDEO],0
47293,47293,WHY IS THE MEDIA SILENT As Hillary Cackles About Her Key Role In Muslim Invasion Of Europe? [VIDEO],0
47294,47294,MICHELLE OBAMA To Host “Iranian Festival” At White House,0
47295,47295,"OBAMA’S EPA GESTAPO TO SKIP Hearing On CO Mine, Toxic Sludge Disaster…Will Attend UN CLIMATE CHANGE Meeting With Obama Instead",0
47296,47296,#AnyoneButHillary: NEW POLL Shows Bernie Supporters WON’T Vote For Hillary…Who They’ll Vote For If Hillary’s The Nominee May Surprise You,0
47297,47297,SARAH PALIN ASKS AZEALIA BANKS To Join Her To Fight Racism After Rapper Says Palin Should Be “Gang Raped”…Azealia’s Response Is Pure Hatred,0
47298,47298,"WHEN HUMA MET HILLARY: “Oh my God, she’s so beautiful and she’s so little!”",0
47299,47299,COPS KILLED BY GUNS UP 150%…HILLARY PANDERS To Black Voters: “We Have To Retrain Our Police Officers”,0
47300,47300,GAP APOLOGIZES For “Offensive Image” After Blacktivists Use Social Media To Attack Ad…But Here’s DIRTY SECRET Race Agitators Aren’t Sharing,0
47301,47301,WITCH HUNT: COMMUNIST CALIFORNIA Raids Home Of Man Behind Planned Parenthood Baby Parts Videos,0
47302,47302,"BREAKING: CRUZ WINS BIG IN WISCONSIN…But Can He Get 1,237 Delegates?",0
47303,47303,IS MEGYN KELLY Planning To Leave FOX News? [VIDEO],0
47304,47304,WOW! VIDEO SURFACES OF BERNIE SANDERS Praising Communism And Bread Lines [Video],0
47305,47305,WATCH: BLACK LIVES MATTER Bernie Sanders Supporters SPIT On U.S. Flag In Front Of Vets At Trump Rally,0
47306,47306,WOW! FORMER LIBERAL AND BLACK PANTHER Exposes Phony “Black Lies Matter” [VIDEO],0
47307,47307,TRUMP-BACKED GOLFER MAKES IT TO THE MASTERS: “Why are you folding shirts and giving lessons?,0
47308,47308,OBAMA UNDERMINES AMERICA…Plans To Slash Nuclear Stockpiles…Again,0
47309,47309,THE TRUTH ABOUT THE MAN Who Reformed Welfare And Balanced 4 Straight Budgets…,0
47310,47310,TWO “HIGH THREAT” EXPLOSIVE Experts Moved From GITMO To African Country With Over 90% Muslim Population [VIDEO],0
47311,47311,U.S. TAXPAYERS FOOT $1.4 MILLION BILL So Obama Could APOLOGIZE For America’s Role In Argentina’s “Dirty War” [VIDEO],0
47312,47312,WHOA! JOHN KASICH Makes A Crazy Prediction About The GOP Convention You Just Won’t Believe,0
47313,47313,"A $50,000 FREE-FOR-ALL FOR MINORITIES In The Biggest Obama Scandal Yet",0
47314,47314,BREAKING: HILLARY CLINTON’S Comments On The ‘Rights’ Of The ‘Unborn” Will Send A Chill Up Your Spine [Video],0
47315,47315,"CLASSLESS, BLACK PANTHER DIVA, Beyonce Shows Up At White House For Easter Egg Hunt In Playboy Bunny Style Dress",0
47316,47316,"HILLARY PANDERS FOR BLACK VOTE: Busts Out In AWKARD, Fake Laugh When “Grieving Mom” Brings Up Cheating Bill [VIDEO]",0
47317,47317,WHILE WE’RE DEBATING CRUZ VS TRUMP: Listen To What GOP Elites Have In Store For Us [Video],0
47318,47318,LAWSUIT SEEKS OBAMA Info In Corruption Case: “The Chicago way shouldn’t trump the American people’s right to know.”,0
47319,47319,COLLEGE “CUPCAKES” Get A Dose Of Free Speech After Freakout Over Pro-Trump Message,0
47320,47320,"MEDIA OBSESSES OVER Ted Cruz’s Alleged Infidelities, While Ignoring HILLARY’S LESBIAN AFFAIRS Revealed By Same Publication",0
47321,47321,FINGER-WAGGING GRANNY HILLARY CLINTON Blows Up At Activist Confronting Her At Rally [Video],0
47322,47322,LOL! TRUMP GIRLS WANT Reporter To Know There’s A Big Difference Between Being “Popped” and “Touched” [VIDEO],0
47323,47323,“DEAD BROKE’ HILLARY Ties Up Traffic In NYC For An Extravagant Appointment,0
47324,47324,"BLACK FELON Brutally Beats Girlfriend, Grabs Cop’s Gun, Sticks Gun In Cop’s Back…Cop’s Partner SHOOTS, KILLS Felon…Cop Exonerated…Black Lives Matter Terrorists Erupt In MN…Burn U.S. Flag",0
47325,47325,AFTER GM’S TAXPAYER BAILOUT AND $10 BILLION IN FORGIVEN DEBT…Cars Now Made In China [Video],0
47326,47326,FLASHBACK VIDEO: Al Sharpton Assaults FOX News Reporter For Asking Baltimore Mayor Why She Allowed Thugs Loot And Burn Down Businesses,0
47327,47327,TOP TEN Most “Ethically Challenged” Clinton E-mails,0
47328,47328,NATIONAL BORDER PATROL UNION Gives First Time Ever Endorsement: “You Can Judge a Man By His Opponents”,0
47329,47329,"FBI INVESTIGATION Into HILLARY’S Email Server Entering “Very, very dangerous phase” [VIDEO]",0
47330,47330,OBAMABOT CONGRESSWOMAN: ISIS Beheadings Do Not Justify U.S Airstrikes [Video],0
47331,47331,BIKERS FOR TRUMP Will Travel To Future Rallies To “Provide Outside Security” Against Paid Soros Thugs For Hillary And Bernie Sanders,0
47332,47332,WATCH KARL ROVE Get Called Out On The GOP Establishment’s Plan To Deny Trump At Convention [Video],0
47333,47333,FORD CEO Tells Trump They’ll Move Forward With Plans To Open $2.5 Billion Plant In Mexico…And Here’s Why [VIDEO],0
47334,47334,DR BEN CARSON’S WISE WORDS On Attack On Christians In Pakistan [Video],0
47335,47335,FIDEL CASTRO MOCKS President Obama…Blasts Him For Meddling In Communist Country’s Affairs,0
47336,47336,"OBAMA’S BACKDOOR GUN CONFISCATION: 260,000 VETERANS STRIPPED Of Second Amendment Rights",0
47337,47337,ALL ABOARD THE SHARIA LAW TRAIN: Germany Announces They Will Now Have Female ONLY Sections,0
47338,47338,LEFTIST HATE ON STEROIDS: Donald Trump Tombstone Appears In NYC,0
47339,47339,PAUL RYAN “BETRAYED” A Wealthy Businessman Who’s Now Running Against Him,0
47340,47340,HILLARY CLINTON FLEECED UCLA With This Outrageous “Special” Fee For A Speech Not To Mention The Other Demands,0
47341,47341,WOW! WHAT JOHN KASICH Just Asked Cruz And Trump To Do Proves He’s Got An Ego The Size Of Texas,0
47342,47342,OBAMA PARTIES While The World Mourns More Terror [Video],0
47343,47343,DONALD TRUMP WAS RIGHT AGAIN: U.S. Funds NATO In The Hundreds Of Billions,0
47344,47344,NATIONAL ENQUIRER ENDORSED TRUMP…Then Dropped YUGE Bombshell: “CRUZ’S 5 SECRET MISTRESSES”,0
47345,47345,OBAMA: ‘There’s little difference between communism and capitalism’ [Video],0
47346,47346,“GET USED TO IT”: Obama’s DHS Secretary Says Illegals Are “In Effect” US Citizens! [Video],0
47347,47347,WHY PICTURE OF CHE-OBAMA Was Much Worse Than Anyone Imagined,0
47348,47348,WORKPLACE MICROAGGRESSION: ISIS Yells “Alluha Akbar” While Accidentally Blowing Themselves Up [VIDEO],0
47349,47349,LIBERAL “The View” HOSTS MOCK HILLARY’S RESPONSE To Brussels Terror Attack…Admit Trump Was Right [VIDEO],0
47350,47350,WATCH: HILARIOUS AD Calls Into Question Health Of Aging Clinton Crime Family Bosses,0
47351,47351,"MOOCH CRIES VICTIM (Again) In Speech To Argentinian Girls: “men would whistle at me as I walked down the street, as if my body were their property” [VIDEO]",0
47352,47352,HOW OBAMA IS FORCING POOREST AMERICANS To Fend For Themselves Against Dangerous Criminals Crossing Our Borders,0
47353,47353,HOW COLLEGES ARE DESTROYING Free Speech: “Emergency counseling sessions” Offered After “TRUMP” Word Was Written On Sidewalk In Chalk,0
47354,47354,OBAMA CRITICIZES SEPARATION OF POWERS: Republicans Imagine I Would Turn The U.S. Into Cuba,0
47355,47355,WOW! DENNIS MILLER NAILS IT: “The GOP is now Chipotle! You’re making your customers sick!” [Video],0
47356,47356,MOST UNWANTED MAN IN THE WORLD: Argentinians Don’t Want Obama In Their Country…Americans Would Like Him To Stay There,0
47357,47357,BUSTED! ANTI-TRUMP PROTESTERS Paid To Stir Up Violence At Trump Events,0
47358,47358,LATINA RESTAURANT OWNER THREATENED After Being Called On Stage At Trump Rally [VIDEO],0
47359,47359,TICKING TIME BOMB: Why More Young Muslims In The West Are Sympathizing With Terrorists,0
47360,47360,"WOW! BRITISH ACTRESS HAMMERS EU Leaders: “Every one of you who said refugees are welcome, You Are Responsible For Brussels…Europe is ‘Jihadi Central'”",0
47361,47361,"MI BOARD OF EDUCATION Will Allow Students To Choose Gender, Bathroom, Locker Room And Even A New Name With No Parental Consent",0
47362,47362,So Much For Brussels Terror Victims…Let’s Play Ball!,0
47363,47363,BELGIUM’S POLITICAL LEADER Michaël Modrikamen Makes Powerful Video Endorsing Donald Trump…WARNS Against Muslim Migrant Invasion: “America should not become another Brussels”,0
47364,47364,"IS RESIGNATION OF FBI DIRECTOR IMMINENT, As Obama Appears To Be Protecting Hillary From Prosecution?",0
47365,47365,"WATCH: MUSLIM MAYOR Of Rotterdam, Holland To Muslim Immigrants, “If you can’t accept freedom, f*ck off”",0
47366,47366,IN A SHOW OF WEAKNESS…Obama Will NOT Provide THIS List Of POLITICAL Prisoners To Human Rights Violator Raul Castro,0
47367,47367,"OBAMA LIES ABOUT Number Of Troops On Ground In Iraq…FLASHBACK, OBAMA 2009: [Video] “After nearly nine years, America’s war in Iraq will be over.”",0
47368,47368,OBAMA RACES TO SET GITMO TERRORISTS FREE…Leaves Servicemen Punished For Making “Heat-of-the-battle decisions that saved lives” In Fort Leavenworth,0
47369,47369,WATCH CROWD AT PRO-ISRAEL Conference Go WILD When Trump Mentions Obama’s Last Year In Office,0
47370,47370,EMBARRASSING PICTURE SHOWS GIDDY OBAMA BOWING To Communist Cuban Dictator Raul Castro,0
47371,47371,“YOU’RE HIRED!” Trump Pulls Unemployed Vet From Audience And Hires Her On The Spot,0
47372,47372,WATCH BILL CLINTON Say Hello To The Darkness [Video],0
47373,47373,"COMMIE OBAMA BASHES AMERICA: “I personally would not disagree,” with Raul Castro’s criticism of America.” [Video]",0
47374,47374,GEORGE WASHINGTON PROFESSOR On Soros Activists Shutting Down Roads: Why It’s Time To Start “Suing the Bastards”,0
47375,47375,CRIMINAL HILLARY CLINTON BASHES TRUMP: “He has no business being our president” [Video],0
47376,47376,"AZ POLICE OFFICER Goes To Trump Rally…Shocked At Anti-Trump Protesters Behavior: “Most hateful, evil people that I’ve ever seen”",0
47377,47377,OBAMA FAMILY AND 40 CONGRESSIONAL MOOCHERS Arrive In Cuba [Video],0
47378,47378,WATCH: HOLLYWOOD ACTOR SCOTT BAIO…All In For TRUMP: ‘We Need Somebody to Relentlessly Attack Hillary’,0
47379,47379,GEORGE SOROS BOARD MEMBER Is Chairman Of Firm Running Voting For Utah’s Caucus On Tuesday,0
47380,47380,GEORGE SOROS BOARD MEMBER  Is Chairman Of Firm Running Voting For Utah’s Caucus On Tuesday,0
47381,47381,UNFORGIVABLE! PENTAGON WITHHELD $78 MILLION From Wounded Veteran’s Pay,0
47382,47382,UNHINGED TRUMP PROTESTER Arrested For Slapping Police Officer’s Horse,0
47383,47383,EXPOSED! Plot To Bring In Cheap Foreign Labor Exposed – No U.S. Labor Shortage [Video],0
47384,47384,"JUDGE JEANINE PIRRO: “Heads up Washington, we’re not listening to you anymore because we’re FED UP! [Video]",0
47385,47385,OPEN BORDERS BERNIE Threatens Sheriff Arpaio For Arresting Illegal Aliens: “Watch out Joe”,0
47386,47386,NYC ANTI-TRUMP RALLY: [VIDEO] Dad Tells Little Kids To Look VETS “In The Eye…We’re Gonna Be Fighting Against Them”…[VIDEO] Brave Trump Supporter Follows Rally With “Soros Funded” Sign,0
47387,47387,DISABLED VET WITH CANE FORCED TO WALK To Trump Rally…Pictures Of Supporters Walking 3 Miles After Protesters Shut Down Roads,0
47388,47388,"FOUR PREVIOUSLY DEPORTED ILLEGAL ALIENS Charged In Rape, Beating Of Couple",0
47389,47389,MUSLIM ORGANIZATION With Terrorist Ties Want To Prohibit Police From Protecting Themselves At Planned RNC Riots In Cleveland,0
47390,47390,SHERIFF CLARKE HAMMERS HOME THE TRUTH: Protesters Against Trump Are ‘A Conglomeration of Misfits’ [Video],0
47391,47391,BRUTAL Meme Shows EXACTLY What A Hillary Presidency Would Look Like,0
47392,47392,UNHINGED RADICAL LEFTISTS Try To Storm Trump’s Utah Rally Attacking Police And Secret Service With Rocks [Video],0
47393,47393,VIOLENCE DIDN’T HAVE TO ESCALATE: Chicago Police Chief Told Officers To “STAND DOWN” At Trump Rally [VIDEO],0
47394,47394,CRANKY SOCIALIST BERNIE SANDERS HAS A TEMPER TANTRUM And Walks Out Of Interview [Video],0
47395,47395,AWESOME COMEBACK After Obama Says The Presidency Isn’t A Reality Show [Video],0
47396,47396,DEAR KIDS: Socialism Is Not Cool…Socialism Kills [VIDEO],0
47397,47397,"ANDREW BREITBART: “I Don’t Care Who Our Candidate Is…I Will March Behind Whoever Our Candidate Is, Because If We Don’t…We LOSE!”[VIDEO]",0
47398,47398,KING OBAMA ASKS TAXPAYERS To Increase His Post-Presidency Pay,0
47399,47399,WOW! WATCH OBAMA’S 5 MOST Threatening Comments Against Americans,0
47400,47400,IS HILLARY ABOUT TO BE “BERNED?”…Obama Tells Donors To Back Hillary…But Can Hillary Win Without The “FREE College” Voters?,0
47401,47401,SHOCKING VIDEO: Chicago Reporters Infiltrate Violent Leftist Protests Against Donald Trump,0
47402,47402,OBAMA CRITICIZES TRUMP For Comments About Illegals And Muslim Refugees…But What About THIS Video Of Obama’s Top 5 Most Violent Quotes About AMERICAN CITIZENS?,0
47403,47403,RUSH LIMBAUGH Warns Who The GOP Will Choose If Trump Or Cruz Don’t Get Enough Delegates,0
47404,47404,ANOTHER CLINTON CASUALTY? Activist MURDERED After Openly Blaming HILLARY For Meddling Role In Honduran Coup [VIDEO],0
47405,47405,NC TEACHER SIGNS UP FIRST GRADERS For Black Lives Matter Protest With No Consent,0
47406,47406,GOP’s ANTI-COP CANDIDATE? Video Shows JOHN KASICH Calling Police Officer “An IDIOT” For Enforcing The Law,0
47407,47407,WATCH VETERAN Embarrass Trump Hater In Kansas City When She Can’t Explain Her Own Sign,0
47408,47408,"MICHELLE, SASHA AND MALIA Will Join Barack On Trip To Communist Cuba…Why Not, It’s Only The Taxpayer’s Money",0
47409,47409,"OBAMA’S BLACK LIVES MATTER Terrorists Join People Who Are Living In Our Country ILLEGALLY, UNIONS, ANARCHISTS And MUSLIMS To Threaten America With MASSIVE Riots",0
47410,47410,WATCH THE CRIMINAL HISTORY OF HILLARY AND BILL: Clinton Insider Explains Their Crimes And Why They Never Got Caught,0
47411,47411,POLL SHOWS WHICH Candidate Will Benefit Most From Rubio’s Exit,0
47412,47412,HUCKABEE : ‘Hillary Is In for the Ride of Her Life” With Trump…She And Bill Won’t Know What To Do [VIDEO],0
47413,47413,WATCH: HARVARD STUDENTS Caught On Tape Saying White People Should Kill Themselves For Having “White Privilege”,0
47414,47414,"RAPPER Who Met With Obama In White House To Strategize, Tweets Threat: “Dear white people if Trump wins young niggas such as myself are fully hell bent on inciting riots everywhere we go”",0
47415,47415,WATCH: TRUMP’S NEW BRUTAL Anti-Hillary Ad Has Her Barking Like A Dog,0
47416,47416,5 KEY THINGS To Know About Obama’s Supreme Court Nominee…One Is A BIG Deal Breaker!,0
47417,47417,"“We choose the nominee, not the people” – GOP Official [Video]",0
47418,47418,BREAKING: FLORIDA GOV RICK SCOTT ENDORSES DONALD TRUMP…Says It’s Time For GOP To Come Together,0
47419,47419,BREAKING: SCREW THE FRONT-RUNNERS Chosen By “We The People”…The GOP Establishment Has Other Plans,0
47420,47420,WATCH RELATIVES SPEAK OUT After Teen Caught In Robbery Is Shot And Killed: “how he going to get his money to have clothes to go to school?”,0
47421,47421,BREAKING: Obama Nominates Liberal Merrick Garland For Supreme Court Justice,0
47422,47422,HARVARD BULLIED INTO Dropping 80 Year Old “Racist” Law School Emblem,0
47423,47423,OBAMA TRIES TO CONDEMN TRUMP SUPPORTERS But Gets It Thrown Right Back In His Face [Video],0
47424,47424,THE ULTIMATE HYPOCRITE: Who Are The Billionaires Funding Campaign Of Candidate Who Mocks…Billionaires,0
47425,47425,[VIDEO] RUBIO GETS WALLOPED IN FL…Blames GOP Establishment For Rise Of Trump…SUSPENDS Campaign,0
47426,47426,WATCH HILLARY LIE About Libya To Supporters: ” We Didn’t Lose A Single Person”,0
47427,47427,WOW! CHICAGO PROTESTER Caught On Camera Admits Violent Activity Was Pre-Planned: “It’s not gonna be peaceful”,0
47428,47428,OOPS! DONALD TRUMP’S NAME MISSING From Ballots In Florida,0
47429,47429,WATCH INSANE VIDEOS…CHICAGO COP Spills The Beans About What REALLY Happened In Chicago,0
47430,47430,"THE BEST OF WATTERS’ WORLD: “If liberals are so creative, why can’t Obama create jobs?”",0
47431,47431,KASICH WANTS AMNESTY FOR ILLEGALS BUT A GRIEVING MOTHER RESPONDS: “Visit the grave of my murdered child”,0
47432,47432,BREAKING…Internal Memo From OBAMA’S Corrupt EPA: FLINT NOT WORTH “Going Out On A Limb For”,0
47433,47433,HOW WE KNOW AMERICA IS FINALLY WINNING: Popular Leftist Publication Urges Anti-Trump Thugs To STOP Protesting,0
47434,47434,HOW OBAMA MADE IT POSSIBLE For Protesters To Be ARRESTED And Sent To JAIL For Disrupting Trump Rallies,0
47435,47435,WHOA! SOROS-LINKED GROUP Funding Ohio’s John Kasich Campaign,0
47436,47436,YES! SHERIFF CALLS OUT HILLARY CLINTON For Blatantly Inviting Illegals Into America On Your Dime [Video],0
47437,47437,POLICE OFFICER Asks Daughter’s School To Remove Hateful Drawing From Display…School Has SHOCKING Response,0
47438,47438,BREAKING: TODD PALIN In “Very Serious” Snowmobile Accident,0
47439,47439,SHOCKING MUST WATCH VIDEO: Muslim Leaders Just Openly Declared War On The American Population﻿,0
47440,47440,WHY IS THE MEDIA HIDING Dangerous Evidence About Radical Who Attacked Trump At Rally?,0
47441,47441,"LONDON’S MAYOR HAS HARSH WORDS For Our Community Organizer In Chief: “Butt Out, Mr. Obama”",0
47442,47442,"AUSTRIAN Schools Are Being Radicalized By Young Muslim Migrants: “If She Doesn’t Obey [Wear Hijab], I’ll Just Murder Her” [VIDEO]",0
47443,47443,BLACK PASTOR BRINGS DOWN THE HOUSE At Trump Rally: “God has raised him up for such a time as this” [VIDEO],0
47444,47444,GERMANY ELECTION BOMBSHELL: OPEN BORDERS Angela Merkel CLOBBERED At Polls…Party That Suggested Germany May Need To Start Shooting Migrants At Border WINS By Double Digits,0
47445,47445,WATCH What Happens When TRUMP Spontaneously Invites LEGAL Immigrant To Stage At Rally,0
47446,47446,DONALD TRUMP STRIKES BACK: Reminds American Voters Bernie Sanders Is “A COMMUNIST”…And A COWARD [VIDEO],0
47447,47447,DEMOCRAT LAWMAKER WILL BE PUNISHED For Putting Jobs Before “Climate Change”: “They are after me”,0
47448,47448,JUDGE JEANINE PIRRO Rips Into The Trump Rally Protesters In A Great Opening Statement [Video],0
47449,47449,UNCENSORED VIDEO: Real New Yorkers’ Opinions On TRUMP,0
47450,47450,BREAKING: FLAG DRAGGING PROTESTER WHO RUSHED STAGE At Trump Rally Has Ties To ISIS,0
47451,47451,HOW REAGAN DEALT WITH RADICAL PROTESTERS At Berkeley University [VIDEO],0
