Unnamed: 0.1,Unnamed: 0,title,Label
22875,22875,"U.S. looks to Facebook, private groups to battle online extremism",1
22876,22876,Texas court dismisses indictment against former governor Rick Perry,1
22877,22877,Senate confirms Dr. Robert Califf to lead FDA,1
22878,22878,Detroit mayor eyes legal action over pension shortfall,1
22879,22879,House Republicans ready legal fight against Obama's Guantanamo plan,1
22880,22880,Spy agencies say Clinton emails closely matched top secret documents: sources,1
22881,22881,Ex-California lawmaker Yee sentenced to five years in prison,1
22882,22882,Senators reach deal to help state water programs after Flint,1
22883,22883,U.S. senators urge NHTSA to accelerate Takata air bag recall,1
22884,22884,"Obama names first African-American, woman to be Librarian of Congress",1
22885,22885,White House weighs possible Supreme Court nomination of Gov. Sandoval: source,1
22886,22886,Clinton picks up endorsement from Senate Minority Leader Reid: CNN,1
22887,22887,Online bettors see Donald Trump as odds-on Republican nominee,1
22888,22888,Obama: Republicans risk diminishing credibility of Supreme Court,1
22889,22889,Trump gains first endorsement from member of Congress,1
22890,22890,Senator Corker: Congress won't end Cuba embargo under Obama,1
22891,22891,Pennsylvania governor Wolf has 'treatable' prostate cancer,1
22892,22892,Trump loves 'the poorly educated' ... and social media clamors,1
22893,22893,"White House names new energy, climate adviser at National Security Council",1
22894,22894,Senate Republicans rule out action on Obama high court pick,1
22895,22895,Trump's outrage finds ready audience in struggling South,1
22896,22896,Judge orders Clinton aides to be questioned under oath on emails,1
22897,22897,Cruz seeks dismissal of case challenging U.S. presidential eligibility,1
22898,22898,"Republican Rubio seeks boost in Nevada, but Trump dominates polls",1
22899,22899,Obama makes last attempt to persuade Congress to close Guantanamo,1
22900,22900,U.S. lawmakers offer bills to counter Obama Guantanamo plan,1
22901,22901,House Democrats introduce bill to curb company tax inversions,1
22902,22902,"Ben Carson says Obama was 'raised white,' sparking Twitter furor",1
22903,22903,Senate leader McConnell sees 'no action' on Obama court pick,1
22904,22904,Unprecedented not to hold Senate hearing on top court pick: White House,1
22905,22905,"Senators push protections for opioid-dependent parents, infants",1
22906,22906,Judiciary committee senators won't consider Obama Supreme Court nominee,1
22907,22907,N.C. city's vote to expand transgender rights draws state opposition,1
22908,22908,Italy summons U.S. ambassador after reports U.S. spied on Berlusconi,1
22909,22909,Senators say Republican consensus is no vote on Obama court nominee,1
22910,22910,"U.N. welcomes Obama Guantanamo plan, but calls for due process",1
22911,22911,"Cruz says would deport illegal immigrants, sharpens immigration stance",1
22912,22912,"Rubio gets boost from Republican endorsements, Cruz missteps",1
22913,22913,Kerry may visit Cuba soon for human rights dialogue,1
22914,22914,U.S. Senate committee chairman questions Pakistan F-16 deal ,1
22915,22915,Obama urges Congress to give plan to close Guantanamo a fair hearing,1
22916,22916,Trump on rival Bush's exit: Don't look at me,1
22917,22917,Rubio denies report on Romney White House endorsement: CNN,1
22918,22918,"More Californians register to vote but fewer are Republicans, state says",1
22919,22919,Republican Kirk breaks with U.S. Senate leaders on high court seat,1
22920,22920,Pentagon to submit plan to Congress for closing Guantanamo prison,1
22921,22921,California lawmaker aims to reduce eating disorders among fashion models,1
22922,22922,Republican candidate Kasich's 'kitchen' comment draws scorn,1
22923,22923,Senate moves closer to confirming Califf to lead FDA,1
22924,22924,Illinois governor eyes blocking Chicago school debt,1
22925,22925,Republican Senator Kirk says he wants Senate to vote on Supreme Court nominee,1
22926,22926,Top tech official at hacked U.S. personnel agency retires under pressure,1
22927,22927,Senator McCaskill to be absent for three weeks for cancer treatment,1
22928,22928,"Clinton, Sanders race takes on angrier tone after Nevada",1
22929,22929,Republican Rubio scores more endorsements for president,1
22930,22930,Activist Mckesson releases platform in Baltimore mayoral race,1
22931,22931,Puerto Rico may issue delayed audited 2014 statements in April,1
22932,22932,Senate banking panel Democrats seek action on Obama nominees,1
22933,22933,Atlantic City mayor terms N.J. takeover plan 'fascist dictatorship',1
22934,22934,Obama: China knows it cannot sustain export-driven growth model,1
22935,22935,U.S. to push for greater fiscal spending at G20: Treasury official,1
22936,22936,Rubio picks outgoing Devon executive to oversee energy policy issues,1
22937,22937,Obama says cautiously optimistic of getting TPP trade deal passed,1
22938,22938,Republican Marco Rubio winning Wall Street fundraising race,1
22939,22939,Romney to endorse Rubio in 2016 Republican White House race: report,1
22940,22940,"After Nevada, Sanders faces struggle to broaden appeal",1
22941,22941,Republican candidates offer stark contrast in visions as field thins,1
22942,22942,"Trump wins decisively in South Carolina, Clinton clinches Nevada",1
22943,22943,Rubio sharpens attacks after latest Trump win in White House race,1
22944,22944,Many U.S. Catholics unfazed by pope's clash with Trump,1
22945,22945,How Egypt's changing culture led one emigre to Trump,1
22946,22946,Wealthy donors drawn to Rubio White House bid after Bush drops out,1
22947,22947,Unforced errors and miscalculations end Bush's White House hopes,1
22948,22948,Republican Jeb Bush ends 2016 presidential campaign,1
22949,22949,Illinois judge to decide jurisdiction over Cruz eligibility complaint,1
22950,22950,"Vatican to Trump: It's not 'personal,' it's religion",1
22951,22951,"At Scalia funeral, led by son, U.S. court battle in recess",1
22952,22952,"Republican Trump backed Iraq war in 2002 interview, says views changed",1
22953,22953,Key South Carolina Democrat Clyburn endorses Clinton for president,1
22954,22954,"Oil industry bet big on Jeb Bush for president, Reuters review shows. Now what?",1
22955,22955,Pressure grows on Hillary Clinton to release Goldman Sachs speeches,1
22956,22956,"Republican White House hopefuls Rubio, Bush battle it out in South Carolina",1
22957,22957,Bush hires Ohio political veteran as national adviser,1
22958,22958,"Obama to meet Raul Castro, dissidents on historic trip to Cuba",1
22959,22959,Supreme Court denies stay request in North Carolina redistricting case,1
22960,22960,Obama digs into research on potential Supreme Court picks,1
22961,22961,Pope's comments on Trump not a personal attack: papal spokesman,1
22962,22962,U.S. proposes hike in Medicare Advantage payments; insurer shares rise,1
22963,22963,"White House, House Republicans spar over Zika, Ebola funding",1
22964,22964,Shift in U.S. sanctions could ground Russian rocket engines: general,1
22965,22965,Texas official to retire after criticizing Planned Parenthood cuts,1
22966,22966,Obama signs North Korea sanctions bill into law: White House,1
22967,22967,Most Americans want Obama to nominate Scalia's replacement: Reuters/Ipsos,1
22968,22968,Biden says Obama won't be able to pick the 'most liberal jurist',1
22969,22969,Apple likely to invoke free-speech rights in encryption fight,1
22970,22970,Pope says Trump 'not Christian' in a sign of global concern,1
22971,22971,"Facebook, Twitter support Apple on encryption dispute with FBI",1
22972,22972,Key U.S. lawmaker suggests openness to encryption legislation after Apple order,1
22973,22973,Obama will move 'promptly' to pick Supreme Court justice: White House,1
22974,22974,Obama to name Scalia replacement in just over three weeks: Senator Reid,1
22975,22975,Will Tim Cook's privacy stance win or lose customers for Apple? ,1
22976,22976,Biden says Trump could win Republican race: MSNBC,1
22977,22977,Biden says 'no desire' to be on Supreme Court: MSNBC,1
22978,22978,"Sanders, Trump give union hope in fight for Carrier jobs",1
22979,22979,Prominent South Carolina congressman to endorse Hillary Clinton: NBC News,1
22980,22980,Dissidents hope for public recognition from Obama on Cuba visit,1
22981,22981,Pope's comments on Trump's Christianity spark jokes on Twitter,1
22982,22982,Treasury's Weiss to be witness at House Puerto Rico hearing: official,1
22983,22983,Puerto Rico may have better chance of Supreme Court win after Scalia death,1
22984,22984,"Ahead of Obama visit, Cuba says ready to talk about rights",1
22985,22985,Wisconsin blocks federal funds from reaching Planned Parenthood,1
22986,22986,Trump says pope will wish he was president if Vatican is attacked by Islamic State,1
22987,22987,Obama's Cuba trip will send important signal to Cubans: White House,1
22988,22988,Republican presidential race erupts into four-way battle,1
22989,22989,Trump leads Republican field nationally by more than 20 points: poll,1
22990,22990,U.S. and EU warn China on need to respect South China Sea ruling,1
22991,22991,Indicted Texas mayor arrested for disrupting meeting seeking his ouster,1
22992,22992,"Obama to make historic trip to Cuba in coming weeks, official says",1
22993,22993,Trump says Israeli-Palestinian deal may be impossible,1
22994,22994,Illinois governor seeks broad power to balance state budget,1
22995,22995,White House rebuts Supreme Court hypocrisy charge against Obama,1
22996,22996,"Obama says upgrading U.S. cybersecurity is complex, long-term job",1
22997,22997,Obama plans to sign North Korea sanctions bill: White House,1
22998,22998,South Dakota governor considers transgender bathroom bill,1
22999,22999,Ex-White House aide and ex-IBM CEO to head cyber security panel,1
23000,23000,California Attorney General Harris says not interested in Supreme Court job: report,1
23001,23001,"White House holds roundtable on Puerto Rico crisis, calls for Congress to act",1
23002,23002,Obama says ASEAN summit discussed need to lower tensions in South China Sea,1
23003,23003,Obama scolds Senate Republicans for Supreme Court threat,1
23004,23004,"Hillary Clinton, in push for black support, promises to tackle racial disparities",1
23005,23005,"Obama, ASEAN discuss South China Sea tensions, but no joint mention of China",1
23006,23006,"Cruz tax plan would slash U.S. revenue, favor wealthy: analysis",1
23007,23007,Trump is a ------: White House hopeful plays fill-in-the-blanks with voters,1
23008,23008,Obama says Republican campaign rhetoric troubling to outside world,1
23009,23009,White House hopeful John Kasich hires former George W. Bush press aide,1
23010,23010,New Jersey Governor Christie outlines 2017 'fiscal restraint' budget,1
23011,23011,Pennsylvania attorney general facing trial will not seek re-election,1
23012,23012,Republicans gear up for Supreme Court battle after Scalia's death,1
23013,23013,Scalia's death boosts legal chances for Obama's climate plan,1
23014,23014,Republican presidential candidate Cruz proposes military boost,1
23015,23015,"Foreclosure crisis snarls Clinton, Sanders' efforts to reach Nevada voters",1
23016,23016,Supreme Court fight gives Democrats fuel to regain U.S. Senate control,1
23017,23017,Vietnam PM wants stronger U.S. role in South China Sea,1
23018,23018,Jeb Bush gets a brotherly hand from George W. in South Carolina,1
23019,23019,Israeli kibbutz can 'feel the Bern' of forgotten volunteer Sanders ,1
23020,23020,"Obama, Southeast Asia leaders eye China and trade at California summit",1
23021,23021,Obama starts work to pick Supreme Court justice amid political 'bluster',1
23022,23022,"Obama: U.S., Southeast Asia can advance 'shared vision' on maritime disputes",1
23023,23023,Trump vows to sue Cruz over birthplace if 'false ads' stay up,1
23024,23024,Asian-American judges among Obama's options as he seeks to replace Scalia,1
23025,23025,Obama to nominate Supreme Court justice when Senate returns: White House,1
23026,23026,Senator McCain says could subpoena U.S. sailors held by Iran,1
23027,23027,Indian-American judge who could replace Scalia worked on controversial cases for business,1
23028,23028,Ruling on Supreme Court Justice Scalia's cause of death may take days: judge,1
23029,23029,Republican debate draws 13.5 million viewers for CBS: network,1
23030,23030,Reaction to death of U.S. Justice Scalia,1
23031,23031,Obama statement on death of Supreme Court Justice Scalia,1
23032,23032,Supreme Court vacancy upends presidential race ,1
23033,23033,"Refusing to sit on lead, Trump gets bitter in Republican debate",1
23034,23034,Trump would tax Carrier air conditioning units for moving to Mexico,1
23035,23035,Senate leader McConnell says wait on replacing Scalia,1
23036,23036,Scalia's death set to affect court's rulings in current term,1
23037,23037,Justice Scalia received last rites from Catholic priest at Texas ranch,1
23038,23038,U.S. recovers Hellfire air-to-ground missile from Cuba,1
23039,23039,Loser! Jerk! Insults fly on Republican campaign trail ,1
23040,23040,"Clinton, Sanders clash over Obama as they vie for minority votes",1
23041,23041,"From a river town in Slovenia to Trump Tower, and the White House?",1
23042,23042,Young blacks more open to Bernie Sanders' White House bid,1
23043,23043,"Senate passes 'provocative' China bill, Cruz lifts nominee holds",1
23044,23044,"Trump, Bush and Cruz to be elbow-to-elbow at CBS debate ",1
23045,23045,Former Virginia Governor Gilmore drops Republican presidential bid,1
23046,23046,U.S. and Cuba to sign aviation pact on Feb. 16,1
23047,23047,Kristie Kenney named State Department's new counselor,1
23048,23048,"Congress passes tougher North Korea sanctions, sends bill to Obama",1
23049,23049,Obama will not block North Korea sanctions bill: White House,1
23050,23050,"Michigan governor, EPA to testify at House panel on Flint",1
23051,23051,"Biden, Poroshenko discuss reforms needed in Ukraine: White House",1
23052,23052,House seen passing North Korea sanctions bill Friday,1
23053,23053,Louisiana governor says state's finances in dire situation,1
23054,23054,House panel approves plan to privatize air traffic control,1
23055,23055,"Obama to sign customs, trade enforcement bill into law: White House",1
23056,23056,Senate panel to hear from U.S. antitrust bosses,1
23057,23057,Defense Department promises plan to defeat Islamic State,1
23058,23058,Obama says confident in legal footing after Supreme Court carbon decision,1
23059,23059,Longtime Trump advisor Scavino appointed his social media director,1
23060,23060,State Dept. subpoenaed documents from Clinton Foundation: report,1
23061,23061,Congress approves permanent Internet access tax ban,1
23062,23062,Obama to nominate acting Education Secretary King to fill post permanently,1
23063,23063,George W. Bush to make first appearance for brother Jeb,1
23064,23064,Obama carbon plan will survive court ruling: EPA,1
23065,23065,Black U.S. lawmakers group endorses Clinton White House bid,1
23066,23066,Former Senator Webb rules out independent presidential bid,1
23067,23067,House Speaker Ryan: Not enough support for TPP vote,1
23068,23068,Puerto Rico senate approves bill to restructure utility PREPA,1
23069,23069,"U.S. can still hit climate goals despite Supreme Court pause, White House says",1
23070,23070,"Despite carbon ruling, White House says U.S. can meet climate deal goals",1
23071,23071,High court emissions ruling won't deter clean energy drive ,1
23072,23072,Trump shows his presidential bid is no mere publicity stunt,1
23073,23073,Senate unanimously backs tougher North Korea sanctions,1
23074,23074,"McCain presses U.S. Air Force, Pentagon over Russian engines",1
23075,23075,White House says opposes House bill on restaurant calories,1
23076,23076,House passes bill requiring EPA actions on lead-laced water,1
23077,23077,"In Illinois homecoming, Obama calls for improved tone in U.S. politics",1
23078,23078,Obama plan to ease new U.S. visa limits faces skeptics in Congress,1
23079,23079,Ohio House passes bill to deny funds to Planned Parenthood,1
23080,23080,Embattled Pennsylvania attorney general survives Senate removal vote,1
23081,23081,New York City budget boss to state: We're not a 'piggy bank',1
23082,23082,U.S. can meet Paris climate deal goals despite court ruling: White House,1
23083,23083,"Republicans Christie, Fiorina drop White House bids",1
23084,23084,A breakfast in Harlem underscores key challenge for White House hopeful Sanders,1
23085,23085,New Jersey Gov. Christie drops 2016 Republican presidential bid: aide,1
23086,23086,Republican Christie assesses future of White House bid,1
23087,23087,Republicans' feud threatens to reignite fiscal battles,1
23088,23088,No love lost with Daily News after Trump wins New Hampshire,1
23089,23089,"In crucial vote, Hillary Clinton fails to rally women to her history-making bid",1
23090,23090,Republican N.J. Governor Christie to end White House bid: media,1
23091,23091,Obama's proposed oil tax 'dead on arrival': U.S. House Republicans,1
23092,23092,Trump for president? Ladbrokes odds improve after New Hampshire,1
23093,23093,"Concerned by cyber threat, Obama seeks big increase in funding",1
23094,23094,U.S. lawmakers seek to bar states from mandating encryption weaknesses,1
23095,23095,"Trump raps Merkel over migrants, says U.S. could have good relations with Putin",1
23096,23096,Pentagon budget requests $146 million in support for Israel defense,1
23097,23097,Supreme Court blocks Obama carbon emissions plan,1
23098,23098,Democratic nomination will likely be won in March: Clinton campaign manager,1
23099,23099,Obama proposes $4.1 trillion spending plan in final White House budget,1
23100,23100,Pentagon seeks $583 billion budget for 2017; Republicans say not enough,1
23101,23101,Michigan treasurer calls for quick action on Detroit school bills,1
23102,23102,Republican senator: Obama administration already has funds for Zika,1
23103,23103,Factbox: What is in Obama's final budget proposal?,1
23104,23104,Senate unanimously approves Myanmar ambassador nominee,1
23105,23105,Yellen faces tough sell on Fed rate hikes in Congress,1
23106,23106,McCain: Obama budget request 'inadequate' to face security threats,1
23107,23107,U.S. has room to fight any future downturn with spending: Furman,1
23108,23108,Obama to propose $200 million to battle Islamist militants in Africa,1
23109,23109,Pentagon's No. 2 says cut in LCS ship program 'not an indictment',1
23110,23110,Pennsylvania $2 bln budget gap is 'time bomb': governor,1
23111,23111,Pentagon says military intelligence accounts for $16.8 billion in FY17 budget ,1
23112,23112,Obama budget envisions $2.9 trillion in 10-year deficit reduction ,1
23113,23113,Obama urges doubling tax credit for low-income childless workers,1
23114,23114,Obama calls for updates to government IT to protect Americans,1
23115,23115,White House debt path view tied to optimistic growth forecast,1
23116,23116,What will be in Obama's final budget proposal?,1
23117,23117,Woman who accused Bill Clinton of assault to campaign against Hillary presidential run,1
23118,23118,Trump versus Jeb in New Hampshire on day before crucial primary,1
23119,23119,"Before New Hampshire primary, Trump campaign shows mellower side ",1
23120,23120,Obama seeks funds to fight Zika; sees no cause for panic,1
23121,23121,U.S. health official: Widespread Zika vaccine not likely to be available for years,1
23122,23122,Former NYC Mayor Bloomberg says eyeing 2016 run for president: FT,1
23123,23123,Clinton campaign denies staffing changes in works,1
23124,23124,Potential New Hampshire spoiler Kasich could pose threat to Rubio  ,1
23125,23125,"Obama to call for increases in budget for SEC, CFTC: White House",1
23126,23126,Lawyers see limited legal options for workers sent in Zika's way,1
23127,23127,"Obama, Canada's Trudeau discuss fight against Islamic State: White House",1
23128,23128,Corporate winners of Obama budget still face long odds,1
23129,23129,House committee to hold Puerto Rico hearing Feb. 25,1
23130,23130,"Obama, Italy's Mattarella discuss fight against Islamic State in Libya",1
23131,23131,"Exclusive: Presidential hopefuls Sanders, Clinton in dead heat - Reuters/Ipsos poll",1
23132,23132,Democratic donor contacts Biden allies about possible run,1
23133,23133,Factbox: What will be in Obama's final budget proposal?,1
23134,23134,Clinton slams student loan servicer Navient as misleading,1
23135,23135,"Rubio falters in presidential debate, offering hope to rivals",1
23136,23136,Trump says New Hampshire win not necessary to secure nomination,1
23137,23137,"Trump calls for waterboarding, other methods in U.S. fight against Islamic State",1
23138,23138,"Rubio, Christie and Kasich get more debate traction on social media",1
23139,23139,Republican U.S. presidential hopefuls say Zika quarantine may be needed,1
23140,23140,Judges find two North Carolina congressional districts racially gerrymandered,1
23141,23141,Struggling Republican Bush brings out the big gun: his mom,1
23142,23142,Exclusive: Obama to propose $2.5 billion tax credit for community college investment,1
23143,23143,Sanders supporters banned from Tinder after campaigning on dating app ,1
23144,23144,Special Report: Why Obama and other gun control advocates own stock in firearms makers,1
23145,23145,"Trading algorithm shows how mass shootings, politics boost gun shares",1
23146,23146,Colombian leader says received assurances of support from Republican U.S. lawmakers,1
23147,23147,Trump says will attend March Fox debate with Megyn Kelly: report,1
23148,23148,Michigan governor: solve Flint water crisis instead of laying blame,1
23149,23149,Vice President Biden to go to Mexico City Feb. 24-25 for talks: White House,1
23150,23150,Obama claims victory after drop in U.S. jobless rate,1
23151,23151,"In contentious debate, Clinton and Sanders both claim 'progressive' mantle ",1
23152,23152,White House says doesn't expect Congress to pass every budget item,1
23153,23153,Obama's move on gender pay gap seen as first step in uphill battle,1
23154,23154,Rubio under attack as New Hampshire primary race heats up,1
23155,23155,Donors to White House hopeful Jeb Bush urged not to switch to Rubio,1
23156,23156,Obama pledges more than $450 million aid to help Colombia peace plan,1
23157,23157,Obama to seek 1.6 percent pay raise for federal government workers,1
23158,23158,"NYC mayor proposes retirement plan, light-rail system in speech",1
23159,23159,Texas prosecutor offers probation to anti-abortion activist behind video,1
23160,23160,"Rice aides, Powell got classified info on personal email accounts",1
23161,23161,"Obama says faith a cure for fears stirred by war, hard times",1
23162,23162,Democrats block U.S. energy bill in fight over Flint aid,1
23163,23163,New York mayor to back $2.5 billion light rail in key speech,1
23164,23164,Republican Senator Portman opposes TPP trade deal in present form,1
23165,23165,"Mayor, city manager of Texas 'spinach capital' arrested for corruption",1
23166,23166,Republican Carson cuts staff but vows to campaign on,1
23167,23167,Pennsylvania governor to address budget amid bitter divide,1
23168,23168,"Republican Santorum drops out of White House race, endorses Rubio",1
23169,23169,Civil rights activist DeRay McKesson running for mayor of Baltimore,1
23170,23170,Kentucky county to appeal federal ruling striking right-to-work law,1
23171,23171,Senate panel approves Obama's pick to lead forces in Afghanistan,1
23172,23172,Senator presses U.S. derivatives regulator over accounting error,1
23173,23173,U.S. Navy examining rise in health issues among F/A-18 pilots: lawmaker,1
23174,23174,Democratic hopefuls Sanders and Clinton spar over 'progressive' credentials,1
23175,23175,Obama visits a mosque to send pointed message to non-Muslims,1
23176,23176,U.S. senator introduces bill to speed electronic warfare weapons,1
23177,23177,"U.S. Republican questions timing of $1.7 billion Iran payment, hostage release",1
23178,23178,Obama budget to adjust health insurance 'Cadillac tax': adviser,1
23179,23179,Republican campaign for White House turns nastier as field narrows,1
23180,23180,Trump accuses Cruz of stealing Iowa caucuses through 'fraud',1
23181,23181,U.S. Republican Rand Paul suspends 2016 White House campaign,1
23182,23182,U.S. House panel offers alternative to retirement adviser rule,1
23183,23183,Pennsylvania Senator Toomey endorses Marco Rubio for president,1
23184,23184,U.S. lawmakers chastise officials at all levels over Flint crisis,1
23185,23185,House Speaker Ryan urges conservative unity in election year,1
23186,23186,"As his stature rises, Rubio becomes ripe target for rivals",1
23187,23187,House lawmakers propose $1 billion in aid for struggling coal country,1
23188,23188,Connecticut's governor says no return to pre-recession prosperity,1
23189,23189,New Hampshire to test broader appeal of Cruz's Southern conservatism,1
23190,23190,Santorum to pull out of Republican White House race: CNN,1
23191,23191,Obama to visit U.S. mosque to counter Republican rhetoric about Muslims,1
23192,23192,Clinton clear on Trump: 'We were not friends': People magazine,1
23193,23193,U.S. energy bill caught up in fight over Michigan water crisis,1
23194,23194,U.S. health secretary to brief lawmakers on efforts over Zika virus,1
23195,23195,Marco Rubio becomes early hope for mainstream U.S. Republicans,1
23196,23196,Trump: 'Tinge' of sadness over losing Iowa,1
23197,23197,Bernie Sanders shows strong momentum on social media,1
23198,23198,Republican Cruz apologizes for email implying Carson might exit race,1
23199,23199,House passes bill again to restrict Obama lifting Iran sanctions,1
23200,23200,House fails to knock down Obama veto of anti-Obamacare bill,1
23201,23201,"Obama, Republican leaders seek elusive common ground in White House meeting",1
23202,23202,Adele: No permission given to political campaigns to use her music,1
23203,23203,Obama to offer Colombia's Santos U.S. aid to help peace deal,1
23204,23204,Virtual tie raises doubts: Can Hillary Clinton close the deal?,1
23205,23205,"Among White House hopefuls, Trump least likely to hit 'follow' button on Twitter ",1
23206,23206,Trump's defeat raises questions about his jetsetting campaign,1
23207,23207,Obama highlights five priorities in meeting with Republican leaders,1
23208,23208,Cruz's Iowa victory could show Big Corn's waning influence,1
23209,23209,Detroit school system's manager to step down this month,1
23210,23210,A low-key Trump ends social media silence,1
23211,23211,"Trump presidency faces longer odds after Iowa, betting sites say",1
23212,23212,Exclusive: U.S. budget plan includes over $13 billion for new submarine - sources,1
23213,23213,Marco Rubio emerges as champion of battered Republican establishment,1
23214,23214,Republican candidate Huckabee suspends bid for White House,1
23215,23215,"When Trump tells supporters not to donate, they mostly listen",1
23216,23216,Minnesota Governor Dayton released from hospital after fainting,1
23217,23217,Pennsylvania Democrats raise concerns over CP's Norfolk Southern bid,1
23218,23218,"Trump, Cruz tamp down expectations for uncertain Iowa vote",1
23219,23219,"Obama likely to discuss TPP, Puerto Rico with Republican leaders: White House",1
23220,23220,House Republicans to push Puerto Rico bill by end of March,1
23221,23221,Obama to seek $755 million for cancer 'moonshot': White House,1
23222,23222,The frequent-flyer U.S. Congress: lawmakers work less in DC,1
23223,23223,Outside campaign groups lag U.S. presidential candidates in spending,1
23224,23224,Former Trump campaign staffer files discrimination complaint: NYT,1
23225,23225,"Clinton's 'girl power' push wins over women in their 30s, not 20s",1
23226,23226,"Sanders, citing email controversy, questions Clinton's electability",1
23227,23227,Factbox: 2016 presidential candidates on social media,1
23228,23228,"Retired general, ex-CIA chief David Petraeus to receive no further punishment",1
23229,23229,America's angry voters divvied up by Trump and Sanders: poll,1
23230,23230,Iowa kicks off 2016 U.S. presidential race with caucus tradition ,1
23231,23231,Obama to make first visit to U.S. mosque next week ,1
23232,23232,"Clinton, Kasich win New York Times endorsement in U.S. presidential race",1
23233,23233,Kasich 'only plausible choice' for Republican nomination: NY Times Board,1
23234,23234,U.S. to withhold some Clinton emails with top secret information,1
23235,23235,Obama administration seeks to bolster gender wage gap fight ,1
23236,23236,Kerry says can't comment on content of Clinton emails,1
23237,23237,"Without Trump, Republican debate has second lowest rating",1
23238,23238,Virginia lawmakers reach bipartisan deal on gun issues,1
23239,23239,"Biden, Cypriot President Anastasiades discuss Cyprus settlement: White House",1
23240,23240,"Obama to meet with Republicans Ryan, McConnell next week: White House",1
23241,23241,Seven email chains from Clinton server contain 'top secret' material: AP,1
23242,23242,Biden talks to Israel's Netanyahu about Israel-Turkey relations: White House,1
23243,23243,Obama to host Colombian President Santos next week: White House,1
23244,23244,Trump debate flap throws Republican party into deeper chaos,1
23245,23245,Republican debate without Trump draws 12.5 million viewers to Fox News,1
23246,23246,Trump draws full house at own event as he snubs Fox News debate,1
23247,23247,"Trump skips debate, wins on social media",1
23248,23248,California senators seek methane leak task force in U.S. energy bill,1
23249,23249,Obama's legislative aide Fallon departs: White House,1
23250,23250,"Billionaire Koch duo target education, crime with new group: USA Today",1
23251,23251,Sen. Warren slams 'shockingly weak' punishments for corporate crime,1
23252,23252,Trump overshadows Republican debate even as he sits it out,1
23253,23253,Hillary Clinton willing to add more presidential debates,1
23254,23254,"Congress to probe Juniper 'back door' exposure, possible U.S. involvement",1
23255,23255,Trump steps up attacks with 'bimbo' tweet before Fox News debate,1
23256,23256,Trump wins endorsement from controversial Arizona lawman Arpaio,1
23257,23257,Clinton targets Valeant price hikes in campaign appearance,1
23258,23258,Huckabee says he will attend Trump event for veterans in Iowa: CNN,1
23259,23259,Campaigning in style: How Jeb Bush blew through his war chest ,1
23260,23260,Governor extends Flint water emergency as state approves funds,1
23261,23261,Republicans raise concerns on visa waiver bill implementation,1
23262,23262,Bloomberg run could boost Trump's bid for White House: poll,1
23263,23263,"Data privacy bill in Congress, trans-Atlantic deal elusive",1
23264,23264,Senate panel approves measure to broaden North Korea sanctions,1
23265,23265,Biden sees growing progress in battle against Islamic State,1
23266,23266,Sentencing of ex-House speaker Hastert delayed until April,1
23267,23267,Senate panel approves Myanmar nominee,1
23268,23268,"Santorum to attend Trump's rally, campaign says",1
23269,23269,"Former Providence, Rhode Island mayor Vincent 'Buddy' Cianci dies",1
23270,23270,White House backs Treasury view that Russia's Putin is corrupt,1
23271,23271,Democratic candidate Bernie Sanders in good health: doctor,1
23272,23272,Clinton: DNC should authorize additional Democratic debate next week,1
23273,23273,"Sanders meets with Obama, says president will remain neutral in primary race",1
23274,23274,GOP voters like Trump despite seeing him as not religious: poll,1
23275,23275,White House declines comment on Johnson Controls deal to buy Ireland-based Tyco,1
23276,23276,Michigan governor names panel to fix Flint's contaminated water system,1
23277,23277,Illinois governor fails to budge as fiscal deadlock drags on,1
23278,23278,Trans-Atlantic data talks targeted by U.S. Republicans at 11th hour,1
23279,23279,Senate starts debate on broad energy bill,1
23280,23280,U.S. Senate majority leader: Looking at ways to help Puerto Rico,1
23281,23281,"U.S. government committed to helping Flint, Michigan, fix water problem: White House",1
23282,23282,Senate Democrats united on debt restructuring for Puerto Rico: letter,1
23283,23283,Trump pulls out of Republican debate in Iowa,1
23284,23284,"Sanders would skip unsanctioned debate, campaign manager says: NY Times",1
23285,23285,Cruz picks up backing of Family Research Council president,1
23286,23286,McCain vows to undo U.S. legislation that eased Russian rocket engine ban,1
23287,23287,"Ferrer victory was my best match, says Murray",1
23288,23288,Clinton weighs making investment income taxable for Social Security,1
23289,23289,Former NY Governor Pataki endorses Republican Rubio for U.S. president,1
23290,23290,Clinton 'happy' to join extra debate if other candidates agree: spokeswoman,1
23291,23291,Trump says: 'Most likely I won't be doing the debate' on Fox News,1
23292,23292,Democratic presidential candidates get chance for seventh debate,1
23293,23293,"Obama, Sanders to meet at White House on Wednesday: White House",1
23294,23294,Eight Republican candidates qualify for Thursday's debate; Trump uncertain,1
23295,23295,Falwell Jr. endorses Trump for U.S. president: campaign statement,1
23296,23296,"Sanders blocks Obama nominee to lead FDA, citing industry ties",1
23297,23297,Sanders and Clinton battle for youth vote with college plans,1
23298,23298,Trump polls Twitter about 'biased' Fox debate moderator Kelly,1
23299,23299,Obama makes new push to expand retirement savings,1
23300,23300,Obama bans solitary confinement for juveniles in federal prisons,1
23301,23301,Trump says U.S. economy in a 'bubble' he doesn't want to inherit,1
23302,23302,"In coastal New Jersey, a flood of criticism for Christie follows storm",1
23303,23303,"Experience vs. Judgment: Clinton, Sanders vie for pivotal Iowa vote",1
